Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:161Ye5LPikWnLhUSFzQIYc,"One More Time","Just Listen.......","SE7EN",2003-03-08,207400,17,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-pop","YG Entertainment",0.672,0.578,8,-5.703,0,0.086,0.128,0,0.133,0.719,79.95,4
spotify:track:0MBR5oNWnIdcd7rczt4Vam,"나 어떡해","Devotion","Baby V.O.X",2003-04-03,240413,21,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-pop","Beyond Music",0.668,0.985,0,-5.254,0,0.0444,0.0146,0.00351,0.091,0.799,139.937,4
spotify:track:2g0ZIGBR0gur3LMOiGBNfD,"애송이 (CF - 써니텐)","Lexury","Lexy",2003-10-07,231493,28,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"","YG Entertainment",0.887,0.678,7,-3.77,0,0.0328,0.0371,0.00000626,0.237,0.962,109.008,4
spotify:track:1FkyVtzInINJHODxS2VuDf,"진달래꽃","Born To Do It+@","Maya",2003-11-28,239777,25,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad,k-rock","SEOUL ENTERTAINMENT",0.551,0.721,9,-5.007,0,0.0352,0.00747,0,0.0612,0.173,119.907,4
spotify:track:1qGZxgMBmpPh3R7f2yXoaq,"속없는남자","트롯 뽕짝","김용임",2023-05-24,165093,7,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"","Q music",0.684,0.565,0,-5.694,1,0.0424,0.311,0.0000473,0.651,0.487,139.149,4
spotify:track:1JsULMjylFqZdLJYaZ7Mu8,"사랑하기 좋은날","사랑하기 좋은날","유리상자",2023-04-14,221210,1,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","민트박스",0.69,0.816,5,-4.085,1,0.0483,0.102,0,0.128,0.739,104.981,4
spotify:track:0zd27M6MbUrc5r4VIZfmbj,"Drunken In Melody","Drunken In Hiphop","Eun Ji-won",2003-09-05,228911,16,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-rap","Delight Music",0.866,0.664,6,-5.774,1,0.0419,0.0415,0,0.358,0.491,94.333,4
spotify:track:67A5HpruURs2HzdC9wAN7F,"How to Run From the Sun (Gtr.Remix)","RAIN 2","Rain",2003-10-11,231173,35,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-pop","Republic Records - JYP Entertainment",0.829,0.541,10,-7.602,0,0.0601,0.39,0,0.0979,0.41,89.995,4
spotify:track:5bkPAEiW38s0dvzOXrU6Ex,"인연","Noel","Noel",2002-12-16,193733,16,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","Republic Records - JYP Entertainment",0.793,0.559,1,-5.281,1,0.0304,0.303,0,0.102,0.614,100.065,4
spotify:track:59i6oIwmrAF5QWjW37XRSs,"Ann","Op.4 Concert Project 4th Movement The Album","Lena Park",2003-07-09,262266,6,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","Cornerstone",0.336,0.114,6,-14.857,0,0.0418,0.929,0.00000302,0.107,0.178,75.279,4
spotify:track:2G0VeZYJmkC8WhO7ryQlz8,"거부","Like The Bible","BIG MAMA",2003-02-06,189266,26,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","YG Entertainment",0.789,0.66,5,-5.962,0,0.0435,0.0208,0.00000758,0.0399,0.592,125.996,4
spotify:track:0zcW8Hxt1k97H2zCVV96PW,"피아노","가인 (歌人)","조성모",2003-03-11,261276,27,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","음제협",0.336,0.338,0,-8.202,1,0.0336,0.729,0,0.155,0.194,129.778,4
spotify:track:1gHDVaMmcqv15xefcLLzuL,"니가 참 좋아","Beloved","Jewelry",2003-07-04,220422,28,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"","STAR EMPIRE",0.755,0.792,8,-4.277,1,0.034,0.719,0.00000564,0.0885,0.965,140.004,4
spotify:track:74jEa1lustdafw4ugsOF9Y,"첫사랑","SoRa's 5 Diary","Lee So Ra",2002-10-11,266241,10,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad,k-pop","쇼글로브",0.6,0.57,5,-8.442,1,0.0289,0.388,0,0.0818,0.651,99.926,4
spotify:track:5LF7sVbEzg5lTPNywPgEiN,"낙원 (feat. 이재훈)","Psy 3","PSY;Lee Jae Hoon",2002-09-25,220238,37,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-pop,k-ballad","야마존뮤직",0.864,0.756,7,-4.73,0,0.0817,0.155,0.000183,0.383,0.844,104.001,4
spotify:track:1sAWuJLbUYdNdl8rrCxK5A,"차마...","Double Life ; The Other Side","Sung Si Kyung",2003-10-16,252906,39,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","더늠이엔티",0.354,0.37,0,-7.533,1,0.0301,0.817,0.00556,0.118,0.195,139.991,4
spotify:track:0lKzxkbqKUHrCKpuf4kMIB,"편지","Chapter 5 Letter","god",2002-12-27,250866,20,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","RIAK",0.715,0.468,7,-9.68,1,0.223,0.585,0.00000595,0.29,0.599,86.987,4
spotify:track:6Tg9432dpXLW3adLtunZwx,"오늘부터…","Dream On the Hill","Rich",2003-02-04,221283,3,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","ESJ 엔터테인먼트",0.618,0.469,8,-9.306,1,0.0338,0.635,0,0.112,0.5,129.994,4
spotify:track:74qKDPA4s7EdriYosZHaFl,"Loveholic","F.L.O.R.I.S.T","Loveholic",2003-04-25,221021,44,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad,k-rock","Beyond Music",0.543,0.821,2,-4.574,1,0.0361,0.0545,0,0.314,0.446,136.188,4
spotify:track:51oWxEYFHVHuzdvdylELx5,"덩그러니","This Time","Lee Soo Young",2003-08-21,260079,26,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","Beyond Music",0.495,0.707,4,-3.946,0,0.0311,0.278,0,0.28,0.442,176.024,4
spotify:track:6c8GDMRw6UQAKqW2OGoq5C,"바보같은 내게","Miss you","KIM BUMSOO",2002-12-11,313666,16,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","Team Entertainment",0.631,0.681,1,-5.443,1,0.0443,0.13,0,0.124,0.481,131.978,4
spotify:track:5Hskz2uwtrgoaekdgkKcsN,"꽃","His Ballad II","LEE SEUNG HWAN",2003-03-12,300773,5,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","(주)드림팩토리클럽",0.224,0.354,9,-7.823,1,0.0309,0.808,0.0866,0.127,0.0925,108.059,3
spotify:track:0bjz3D1sw6AoSGhhKzikbt,"너의 결혼식 Wedding","Wedding - The 6th Album","SHINHWA",2002-12-01,206733,25,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-pop","SM Entertainment",0.816,0.886,10,-2.86,0,0.18,0.0216,0.00000109,0.0993,0.823,108.045,4
spotify:track:1MXw9VhdrArQeGcPQy9A1v,"Good bye","My Love From the Star Part 4","HYOLYN",2014-01-22,218920,53,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-pop,k-ballad","(주)SBS ContentsHub",0.581,0.446,10,-8.412,1,0.0297,0.766,0,0.168,0.395,79.975,4
spotify:track:1Zbs3ogFRrMEYrz4XEIYVi,"If It's The End","Hit For 6ix","Kim Hyun Jung",2003-07-08,230533,20,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","Him Entertainment",0.754,0.967,7,-4.308,1,0.0985,0.0302,0.00000531,0.247,0.649,140.001,4
spotify:track:1M0aATkbxDRHHM3MqnbJ4R,"I still love you a lot","I still love you a lot","Baek Z Young",2020-07-14,227866,44,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","TRI-US / ADA",0.517,0.407,4,-5.646,1,0.0319,0.725,0,0.0781,0.51,129.718,4
spotify:track:00ddDV60MFTJkWSGC7IGIv,"flying duck","Third Eye","cherryfilter",2003-09-04,245866,41,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-rock,k-ballad","Music Farm",0.444,0.912,10,-1.833,1,0.191,0.00638,0.000272,0.103,0.698,158.07,4
spotify:track:6ogV0x5m4yw8rvca4m3NxY,"running on the sky","Lee Juck","Lee Juck",2003-05-13,262786,39,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","Kakao Entertainment",0.615,0.944,4,-4.721,1,0.0673,0.0101,0.00255,0.237,0.436,117.7,4
spotify:track:10if3nqm7OS7qrV45v9GOg,"Soju Hanjan","Bye","Lim Changjung",2002-04-26,290960,52,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","WM Korea",0.349,0.44,11,-6.3,1,0.0316,0.273,0,0.327,0.117,149.795,4
spotify:track:4zGTfXR2v4TWFvwbxBrrN7,"jellyous","jellyous","ILLIT",2025-07-07,188693,37,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-pop","BELIFT LAB",0.608,0.868,8,-4.932,1,0.183,0.0421,0,0.0692,0.481,162.056,4
spotify:track:23t6IEjKXP5yoYB6sYHZ6y,"목포의 눈물","BEST 80 1, 2","이미자",2000-04-03,71493,4,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"enka","RIAK",0.646,0.581,9,-8.131,0,0.0412,0.341,0.00194,0.6,0.307,127.754,4
spotify:track:35ECiowNWq8vXg6wmGE39x,"Try To Remember","金碟鐵盒珍藏系列 - 黎明","Leon Lai",2008-09-25,125866,20,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"cantopop,mandopop,c-pop","Sony BMG Music Entertainment",0.601,0.142,2,-15.441,1,0.0367,0.935,0.0188,0.106,0.324,99.968,3
spotify:track:758WNdNZvUyIc6Dik0M1jr,"Hit Song","Hit Song","NRG",2003-02-07,219115,28,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"","뮤직팩토리",0.802,0.913,7,-1.577,0,0.0574,0.123,0,0.052,0.885,120.023,4
spotify:track:3srAWqQm8JohrIHnZ8WxVy,"Around the village (Massmediah Ver.)","Massappeal","CB MASS",2003-02-10,303159,3,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-rap","istar music",0.833,0.822,7,-3.831,1,0.148,0.124,0,0.181,0.866,92.5,4
spotify:track:2giBR4bmqay7f9U1qZRjoa,"제비","조영남 빅 콘서트","조영남",2001-11-01,320000,2,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","(주)신나라뮤직",0.303,0.393,3,-10.793,1,0.0338,0.575,0.0000329,0.574,0.225,77.337,4
spotify:track:3Iu2A8VeCobLPsfgYshMVM,"Call Me","[Re: All] F.L.O.R.I.S.T","Loveholic",2003-10-10,187466,10,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad,k-rock","Beyond Music",0.725,0.49,5,-6.611,1,0.0409,0.4,0.0000818,0.0839,0.763,120.007,4
spotify:track:0Zh59wTxSwMHwhs9JLMKhg,"Cowboy","Click-B 04","Click-B",2003-02-06,210444,21,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"j-dance,k-pop","DSP media",0.776,0.894,1,-1.811,0,0.228,0.103,0,0.394,0.83,96.959,4
spotify:track:5sxRbu2Oi9lgmLO8taA3Rf,"327 (feat. Tyler, The Creator & Billie Essco)","Pray for Paris","Westside Gunn;Joey Bada$$;Tyler, The Creator;Billie Essco",2020-04-17,349040,61,true,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"boom bap,alternative hip hop,jazz rap,hip hop,rap,east coast hip hop","Griselda Records",0.42,0.701,1,-7.582,0,0.339,0.832,0,0.103,0.671,79.716,4
spotify:track:0nwNOCqIAxKvNvx4kvvyz2,"그대 돌아오면..","Gummy Unplugged","GUMMY",2006-04-28,276680,22,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad,soundtrack,k-pop","YG Entertainment",0.66,0.53,5,-8.439,1,0.0519,0.118,0,0.38,0.562,78.032,4
spotify:track:1tzdCMyHLBAoQ5LdujBjkf,"Stay(Nu-Skool Edit)","Da Painkiller","Lee Hyun Woo",2003-01-06,276573,1,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","RIAK",0.742,0.32,2,-11.871,1,0.0592,0.438,0.0000152,0.113,0.303,78.767,4
spotify:track:5ZfCTjjxrvSVYzlP37pP5l,"The day of propose","Newstory Ⅱ","Lee Ki-chan",2002-11-12,226639,1,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","WMF ENTERTAINMENT",0.829,0.87,4,-3.487,1,0.0681,0.0472,0,0.0431,0.881,106.015,4
spotify:track:5bN1ltT5BhVMnszmgsqGD5,"Perhaps Love (사랑인가요) (Prod.By 박근태)","Your BGM Vol.1","에릭남 (Eric Nam), CHEEZE (치즈)",2017-09-29,239099,59,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","스페이스오디티",0.525,0.445,5,-8.48,0,0.0295,0.3,0,0.121,0.258,83.997,4
spotify:track:20D2FCxrLQ867vMRKW6o5F,"잠시만 안녕 Pop Version","M.C The Max! Vol.1","M.C the Max",2008-02-01,272000,10,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","오감엔터테인먼트",0.358,0.513,7,-6.742,1,0.0327,0.72,0,0.118,0.115,69.858,4
spotify:track:41DxvGRgYfaxoWFVWYN5AC,"Nan","Nan","Oak Joo Hyun",2003-06-02,312677,9,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","DSP media",0.414,0.329,4,-9.935,0,0.0308,0.671,0,0.148,0.223,141.855,4
spotify:track:4zGTfXR2v4TWFvwbxBrrN7,"jellyous","jellyous","ILLIT",2025-07-07,188693,37,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-pop","BELIFT LAB",0.608,0.868,8,-4.932,1,0.183,0.0421,0,0.0692,0.481,162.056,4
spotify:track:3LLT8tm15SyF0OJGVwRubM,"빚","My Stay In Sendai","Lee Soo Young",2002-09-11,228960,13,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","Beyond Music",0.411,0.462,9,-6.082,0,0.0299,0.63,0,0.108,0.19,163.897,3
spotify:track:1YQo0T2ksTYa5UkThJLtuv,"Orange","Seotaiji VI","Seotaiji",2000-09-08,232840,27,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-rock,nu metal,rap metal","Genie Music Corporation, Stone Music Entertainment",0.542,0.926,6,-6.558,1,0.0963,0.000146,0.00276,0.108,0.452,91.676,4
spotify:track:11ShGNzJh2WTVHBZlvP6di,"아껴둔 이야기 (feat. The Edition) (Radio edit Version)","Hoony 03","Kang Sung Hoon",2003-06-25,264359,1,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"","Beyond Music",0.562,0.661,7,-5.626,1,0.0317,0.561,0,0.304,0.295,87.977,4
spotify:track:4mCf3vQf7z0Yseo0RxAi3V,"Desperado","ANTI (Deluxe)","Rihanna",2016-01-28,186466,70,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"","Roc Nation / Rihanna",0.68,0.609,0,-5.222,0,0.044,0.323,0,0.102,0.325,94.35,3
spotify:track:1IUo5OVXrP9laOBj60CNNW,"다시 만난 날","It's Real","Realslow",2003-08-21,273960,33,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:58:05Z,"k-ballad","YG Entertainment",0.63,0.496,0,-6.602,1,0.0335,0.779,0,0.0795,0.282,134.049,4
