Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0TrzJlgFoNJOOli5wnFQn3,"외톨이","Maestro","Outsider",2009-06-01,191360,45,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-rap","스나이퍼사운드",0.732,0.934,0,-3.577,0,0.0867,0.321,0.000059,0.418,0.51,125.051,4
spotify:track:6gDQ49nQj2ZS0YISu2wtDw,"8282","Davichi In Wonderland","DAVICHI",2009-02-27,218672,48,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-ballad,soundtrack,k-pop","Beyond Music",0.572,0.706,2,-4.673,1,0.0649,0.0718,0,0.105,0.289,142.943,3
spotify:track:0WHzRzinRoUzW7vX7xhSLD,"Dropping the Tears","Dropping the Tears","K.Will",2009-03-31,257226,38,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-ballad,soundtrack","Starship Ent.",0.51,0.532,3,-8.03,1,0.0309,0.61,0,0.0771,0.24,71.521,4
spotify:track:18POjEOEgOfUCrP1n7OKqJ,"사고쳤어요","Davichi In Wonderland","DAVICHI",2009-02-27,235573,31,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-ballad,soundtrack,k-pop","Beyond Music",0.642,0.824,8,-3.731,1,0.0321,0.484,0,0.203,0.533,108.955,4
spotify:track:4Mpl9b4soNq6nILUkDTZZv,"TTL (Time To Love)","TTL (Time To Love)","T-ARA;초신성",2009-09-15,218347,52,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-pop","윈드밀이엔티",0.646,0.937,9,-1.046,0,0.16,0.221,0,0.142,0.69,105.038,4
spotify:track:6kN3vvzDiVZP2hiPA0ApMd,"Genie","Oh! - The Second Album","Girls' Generation",2010-01-28,229253,59,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-pop","SM Entertainment",0.762,0.84,9,-2.603,1,0.116,0.12,0.00000478,0.714,0.719,123.006,4
spotify:track:4Q5XBV4sCvggtvFuVORCkF,"After Love","Gift E.C.H.O","Park Hyo Shin",2012-03-22,230199,32,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-ballad","JELLYFISH ENTERTAINMENT",0.329,0.597,2,-4.781,1,0.0378,0.707,0,0.118,0.25,145.466,5
spotify:track:5j6DlZe93zQZbRI9KnGine,"WHAT'S WRONG ?","DEBUT FULL ALBUM [WELCOME BACK]","iKON",2015-12-24,228992,31,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-pop","YG Entertainment",0.72,0.797,0,-5.399,1,0.0562,0.0264,0,0.0949,0.767,127.994,4
spotify:track:4Y5IS0sbhbm7Yrc0EFnHuj,"Saturday Night","Type B (1)","Son Dam Bi",2009-03-24,222171,38,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-pop","PLEDIS ENTERTAINMENT",0.678,0.941,6,-2.357,1,0.0423,0.141,0,0.372,0.945,127.004,4
spotify:track:1QqaaKVZxu9ExhYjKGgI4N,"Hot Issue","Hot Issue","4Minute",2009-06-15,208773,51,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-pop","CUBE ENTERTAINMENT",0.854,0.833,1,-2.787,1,0.043,0.00136,0.0703,0.0466,0.364,128.008,4
spotify:track:3USd2gij7WZcf0qEbyYk5J,"Muzik","For Muzik","4Minute",2009-08-28,225373,36,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-pop","CUBE ENTERTAINMENT",0.78,0.904,11,0.049,0,0.0599,0.0743,0,0.285,0.922,126.042,4
spotify:track:7AAyzxwoFaL55IJMJVn2Oh,"DIVA","Diva","After School",2009-04-09,198243,44,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-pop","Pledis",0.675,0.988,4,-2.093,0,0.0612,0.186,0,0.24,0.856,129.98,4
spotify:track:4OqRMlyNvV36bP1DtJFp4t,"Mr.","Revolution","KARA",2009-07-30,193613,52,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-pop","DSP media",0.781,0.991,4,-1.502,0,0.069,0.0589,0.00104,0.125,0.805,126.063,4
spotify:track:0gg85d4HpOA2Ogx4lYEfe5,"Insomnia","Insomnia","Realslow",2009-02-18,206054,50,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-ballad","RIAK",0.74,0.792,1,-3.992,1,0.0308,0.0175,0,0.151,0.651,125.415,4
spotify:track:4IqzNasZzFrPROwIY8y3Jp,"My Man","Davichi In Wonderland","DAVICHI",2009-02-27,191060,33,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-ballad,soundtrack,k-pop","Beyond Music",0.732,0.925,7,-5.005,1,0.036,0.0573,0,0.0971,0.872,123.995,4
spotify:track:14Pn9Vd2GKwQrVYADgCZ5l,"You and I (Park Bom)","To Anyone","2NE1",2010-09-09,234320,54,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-pop","YG Entertainment",0.661,0.784,8,-3.729,1,0.0513,0.018,0.0837,0.0844,0.689,161.838,4
spotify:track:6bkovwrdDRK4NRaEH0ryar,"내 귀에 캔디 (FEAT. 택연 Of 2PM)","Timeless : The Best","Baek Z Young;TAECYEON",2010-06-29,226813,46,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-ballad","Kakao Entertainment",0.721,0.939,10,-3.971,0,0.139,0.0153,0.0000143,0.124,0.717,129.886,4
spotify:track:3g3e42vfro5xaYqyQBs6eq,"사랑..그 놈","Love Chapter.1 (Special Album)","Bobby Kim",2009-01-12,270400,39,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-ballad","오스카이엔티",0.628,0.37,2,-6.162,1,0.0311,0.824,0.00000498,0.1,0.172,127.934,4
spotify:track:7w7ps0ieTwzGSCvhqdHWq3,"그녀는 예뻤다","썸머징글벨","박진영",2025-05-06,191059,30,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"","KINIMUSIC",0.912,0.863,6,-5.047,0,0.0421,0.0518,0,0.112,0.898,116.479,4
spotify:track:4J2x32aFj3wkbPaOhfbktq,"이젠 남이야. (Feat. Baby-J Of Jewelry)","This Is Voice Of Soul","V.O.S;Baby-J Of Jewelry",2010-02-25,247346,5,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-ballad","STAR EMPIRE",0.433,0.679,0,-4.154,1,0.0519,0.409,0,0.259,0.318,175.457,4
spotify:track:6uDF3NUIKSpEcPHKrTKoIA,"여성시대","여성시대/영원한 사랑","SeeYa;DAVICHI;T-ARA",2009-05-06,212143,39,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-ballad,soundtrack,k-pop","오감엔터테인먼트",0.747,0.806,6,-3.656,0,0.0493,0.0292,0,0.188,0.836,131.021,4
spotify:track:1OhIn0L6iofnk5bjalWfHq,"Sudden Shower","Lovely Runner, Pt. 1 (Original Soundtrack)","ECLIPSE",2024-04-08,233031,70,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-ballad,soundtrack","Genie Music Corporation, Stone Music Entertainment",0.469,0.506,0,-6.283,1,0.0291,0.587,0,0.102,0.217,133.403,4
spotify:track:2r5505nza3oqcjWVlOEb77,"My House","No.5","2PM",2015-06-15,187644,59,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-pop","Republic Records - 2PM",0.557,0.739,6,-3.686,0,0.254,0.00148,0,0.0663,0.768,176.001,4
spotify:track:5IIFESdLtuAOsIQqfNvd4j,"Will you marry me? (Feat. BIZNIZ)","Will you marry me?","Lee Seung Gi;Bizniz",2009-06-18,231001,15,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-ballad,k-rap","HOOKentertainment",0.701,0.859,2,-3.323,1,0.0327,0.245,0,0.334,0.554,118.053,4
spotify:track:1xT2e5Foh5em14FLKkmrwq,"Wanna","Revolution","KARA",2009-07-30,186933,35,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-pop","DSP media",0.691,0.971,3,-1.727,0,0.0521,0.0301,0.141,0.0911,0.968,160.984,4
spotify:track:3s761CQaziQ0GEN1yUkIsG,"‎Good Night Good Dream","‎Good Night Good Dream","Nerd Connection",2020-03-23,265983,55,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-ballad,k-rock","Your Summer",0.491,0.422,2,-4.59,1,0.0304,0.0569,0.00000889,0.0758,0.137,129.83,4
spotify:track:5vIHPZErWtXKu5YyoNVrz9,"거짓말 Pt. 1","거짓말","T-ARA",2009-07-27,226037,36,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-pop","Beyond Music",0.766,0.962,4,-2.583,0,0.0839,0.115,0,0.199,0.697,122.932,4
spotify:track:4vLqN0bIxIQjlet2mIMBnx,"Ring Ding Dong","2009, Year Of Us - The Third Mini Album","SHINee",2009-10-19,233280,60,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-pop","SM Entertainment",0.835,0.934,1,-1.258,1,0.0431,0.125,0.000501,0.222,0.811,124.98,4
spotify:track:6vBVBzf0VeRO4aPwABnohX,"SIGN","SIGN","izna",2025-03-31,166612,63,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-pop","Genie Music Corporation, Stone Music Entertainment",0.704,0.682,7,-4.607,0,0.0324,0.163,0,0.0767,0.412,124.931,4
spotify:track:1ZNz6s0I6XIy4HSWTz8n7n,"우리 왜 헤어져야 해","우리 왜 헤어져야 해","Sin Ye Young",2019-11-20,247360,48,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:17Z,"k-ballad","RIAK",0.541,0.51,7,-5.241,1,0.0378,0.802,0,0.069,0.237,129.437,4
spotify:track:5NVepWpDaeBanGNJonzdVh,"Honey","Honey","LAY",2019-06-14,183693,41,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"c-pop,chinese hip hop,mandopop,k-pop,chinese r&b","Zhang Yixing Studio",0.919,0.515,8,-7.678,0,0.106,0.0932,0.0000289,0.0786,0.538,89.988,4
spotify:track:07nJ1Y0ScH4QGhuXhooqKB,"큰일이다","This Is Voice Of Soul","V.O.S",2010-02-25,239600,28,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-ballad","STAR EMPIRE",0.575,0.886,2,-3.568,1,0.048,0.275,0,0.391,0.513,116.994,4
spotify:track:7f4zke0lz3sb5QUDbUnFA2,"AH","NEW SCHOOLGIRL","After School",2009-01-15,190813,40,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-pop","Pledis",0.74,0.906,6,-3.324,1,0.053,0.0291,0.00000567,0.189,0.668,121.953,4
spotify:track:4vfyrKuMEL6tAo65jMALsy,"LA chA TA","Hot Summer - The 1st Album Repackage","f(x)",2011-06-14,194040,43,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-pop","SM Entertainment",0.828,0.898,0,-2.429,1,0.042,0.0633,0,0.0758,0.914,113.948,4
spotify:track:0qqHi5iyYkcbvCpnWwHKLl,"살다가","살다가","SG Wannabe",2005-03-23,283786,47,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-ballad,soundtrack","Genie Music Corporation",0.41,0.435,3,-5.76,0,0.0349,0.571,0,0.109,0.17,129.368,4
spotify:track:0QqKvFZeDz117QeOJiZqpl,"죽어도 못 보내","잘못했어","2AM",2010-03-16,195906,49,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-ballad,k-pop","Republic Records - JYP Entertainment",0.574,0.772,2,-3.093,1,0.03,0.207,0,0.151,0.543,136.857,4
spotify:track:6IxYvcG0ilIvnAJJl0j6wI,"하나님의 부르심 The Calling of God","주를 향한 나의 예배 My Worship Is for Him","피아워십 F.I.A WORSHIP",2022-01-27,269622,39,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"ccm","CCM Hub",0.363,0.314,9,-8.153,1,0.0296,0.77,0.00000173,0.122,0.365,129.961,4
spotify:track:1oRMtkPyKu4VpC2dNZp0th,"Rain and You","Memory For You","Rumble Fish",2008-11-20,247973,34,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-ballad,k-rock","Vitamin Entertainment",0.562,0.315,0,-7.929,1,0.0304,0.855,0.00000751,0.0803,0.131,70.978,4
spotify:track:34v65B9l00dAEc2bTcDEC5,"不將就","不將就","李榮浩",2015-09-02,316565,22,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"","WM Taiwan",0.477,0.435,0,-9.424,1,0.0305,0.349,0,0.148,0.214,143.685,4
spotify:track:3wAnnPyxgYbKW86WOeC22K,"Wind","FTISLAND 10th Anniversary Album [OVER 10 YEARS]","FTISLAND",2017-06-07,262840,40,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-rock,k-pop,k-ballad","FNC ENTERTAINMENT",0.344,0.523,6,-4.347,1,0.0349,0.508,0,0.326,0.321,180.044,4
spotify:track:0t7kjpVLgOYITrSfFCoBEA,"Gee","Oh! - The Second Album","Girls' Generation",2010-01-28,201160,68,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-pop","SM Entertainment",0.756,0.93,1,-1.082,0,0.0274,0.281,0,0.11,0.737,99.988,4
spotify:track:1ErdaM9N7EJ7trhXFnDECg,"I Don't Care","2NE1 1st Mini Album","2NE1",2009-07-08,238213,55,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-pop","YG Entertainment",0.813,0.785,1,-3.881,0,0.0921,0.065,0,0.0747,0.852,131.978,4
spotify:track:5ZLUm9eab8y3tqQ1OhQSHI,"Abracadabra","Abracadabra","Lady Gaga",2025-02-03,223398,82,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"art pop,pop","Interscope Records",0.68,0.909,10,-3.487,0,0.0624,0.0121,0,0.222,0.633,126.004,4
spotify:track:4n5GvONt7Niv5In6awXHR7,"Heartbreaker","Heartbreaker","G-DRAGON",2009-08-18,202546,61,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-pop,k-rap","YG Entertainment",0.775,0.792,0,-3.746,0,0.0613,0.0995,0,0.1,0.45,134.959,4
spotify:track:1vt78A1ZPaMsAaJyyRRep6,"Again & Again","1:59PM","2PM",2009-11-04,244300,51,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-pop","Republic Records - 2PM",0.878,0.732,1,-5.197,1,0.0442,0.108,0,0.105,0.828,126.987,4
spotify:track:4dQ4heNNsIgYaB3JNnFOBu,"심장이 없어 : Originally Performed By 에이트 Karaoke Verison","심장이 없어 : Originally Performed By 에이트 Karaoke Verison","코케",2020-11-05,143986,0,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-ballad","KoeraKaraoke",0.545,0.522,4,-14.405,1,0.033,0.147,0.971,0.202,0.496,129.98,4
spotify:track:2D7qr3pMwinXpACxiUBtNC,"Love Rain","T-VIRUS","Kim Tae Woo",2009-09-03,239673,46,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-ballad","Polaris Ent.",0.644,0.943,5,-3.438,0,0.0448,0.122,0,0.352,0.376,115.002,4
spotify:track:2EwOnaGCrPjbmyZlt76NN4,"Fire","2NE1 1st Mini Album","2NE1",2009-07-08,222840,58,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-pop","YG Entertainment",0.866,0.738,11,-3.493,0,0.0814,0.00615,0.000549,0.227,0.683,126.013,4
spotify:track:5w18nowVMRZrC5Na9Vxoth,"쏘리 쏘리 Sorry, Sorry","쏘리 쏘리 Sorry, Sorry - The 3rd Album","SUPER JUNIOR",2009-03-11,232333,62,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-pop","SM Entertainment",0.706,0.972,11,-2.359,0,0.0352,0.0226,0.00000257,0.267,0.962,129.946,4
spotify:track:7jJnHoPel2hxKFlcLgTmoJ,"Lollipop Part.2","Lollipop Pt.2","BIGBANG",2010-02-19,200248,42,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-pop","YG Entertainment",0.834,0.834,1,-3.207,1,0.0275,0.00163,0,0.162,0.803,119.981,4
spotify:track:0TrzJlgFoNJOOli5wnFQn3,"외톨이","Maestro","Outsider",2009-06-01,191360,45,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-rap","스나이퍼사운드",0.732,0.934,0,-3.577,0,0.0867,0.321,0.000059,0.418,0.51,125.051,4
spotify:track:6gDQ49nQj2ZS0YISu2wtDw,"8282","Davichi In Wonderland","DAVICHI",2009-02-27,218672,48,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-ballad,soundtrack,k-pop","Beyond Music",0.572,0.706,2,-4.673,1,0.0649,0.0718,0,0.105,0.289,142.943,3
spotify:track:0WHzRzinRoUzW7vX7xhSLD,"Dropping the Tears","Dropping the Tears","K.Will",2009-03-31,257226,38,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-ballad,soundtrack","Starship Ent.",0.51,0.532,3,-8.03,1,0.0309,0.61,0,0.0771,0.24,71.521,4
spotify:track:18POjEOEgOfUCrP1n7OKqJ,"사고쳤어요","Davichi In Wonderland","DAVICHI",2009-02-27,235573,31,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-ballad,soundtrack,k-pop","Beyond Music",0.642,0.824,8,-3.731,1,0.0321,0.484,0,0.203,0.533,108.955,4
spotify:track:4Mpl9b4soNq6nILUkDTZZv,"TTL (Time To Love)","TTL (Time To Love)","T-ARA;초신성",2009-09-15,218347,52,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-pop","윈드밀이엔티",0.646,0.937,9,-1.046,0,0.16,0.221,0,0.142,0.69,105.038,4
spotify:track:6kN3vvzDiVZP2hiPA0ApMd,"Genie","Oh! - The Second Album","Girls' Generation",2010-01-28,229253,59,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-pop","SM Entertainment",0.762,0.84,9,-2.603,1,0.116,0.12,0.00000478,0.714,0.719,123.006,4
spotify:track:4Q5XBV4sCvggtvFuVORCkF,"After Love","Gift E.C.H.O","Park Hyo Shin",2012-03-22,230199,32,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-ballad","JELLYFISH ENTERTAINMENT",0.329,0.597,2,-4.781,1,0.0378,0.707,0,0.118,0.25,145.466,5
spotify:track:5j6DlZe93zQZbRI9KnGine,"WHAT'S WRONG ?","DEBUT FULL ALBUM [WELCOME BACK]","iKON",2015-12-24,228992,31,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-pop","YG Entertainment",0.72,0.797,0,-5.399,1,0.0562,0.0264,0,0.0949,0.767,127.994,4
spotify:track:4Y5IS0sbhbm7Yrc0EFnHuj,"Saturday Night","Type B (1)","Son Dam Bi",2009-03-24,222171,38,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-pop","PLEDIS ENTERTAINMENT",0.678,0.941,6,-2.357,1,0.0423,0.141,0,0.372,0.945,127.004,4
spotify:track:1QqaaKVZxu9ExhYjKGgI4N,"Hot Issue","Hot Issue","4Minute",2009-06-15,208773,51,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-pop","CUBE ENTERTAINMENT",0.854,0.833,1,-2.787,1,0.043,0.00136,0.0703,0.0466,0.364,128.008,4
spotify:track:3USd2gij7WZcf0qEbyYk5J,"Muzik","For Muzik","4Minute",2009-08-28,225373,36,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-pop","CUBE ENTERTAINMENT",0.78,0.904,11,0.049,0,0.0599,0.0743,0,0.285,0.922,126.042,4
spotify:track:7AAyzxwoFaL55IJMJVn2Oh,"DIVA","Diva","After School",2009-04-09,198243,44,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-pop","Pledis",0.675,0.988,4,-2.093,0,0.0612,0.186,0,0.24,0.856,129.98,4
spotify:track:4OqRMlyNvV36bP1DtJFp4t,"Mr.","Revolution","KARA",2009-07-30,193613,52,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-pop","DSP media",0.781,0.991,4,-1.502,0,0.069,0.0589,0.00104,0.125,0.805,126.063,4
spotify:track:0gg85d4HpOA2Ogx4lYEfe5,"Insomnia","Insomnia","Realslow",2009-02-18,206054,50,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-ballad","RIAK",0.74,0.792,1,-3.992,1,0.0308,0.0175,0,0.151,0.651,125.415,4
spotify:track:4IqzNasZzFrPROwIY8y3Jp,"My Man","Davichi In Wonderland","DAVICHI",2009-02-27,191060,33,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-ballad,soundtrack,k-pop","Beyond Music",0.732,0.925,7,-5.005,1,0.036,0.0573,0,0.0971,0.872,123.995,4
spotify:track:14Pn9Vd2GKwQrVYADgCZ5l,"You and I (Park Bom)","To Anyone","2NE1",2010-09-09,234320,54,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-pop","YG Entertainment",0.661,0.784,8,-3.729,1,0.0513,0.018,0.0837,0.0844,0.689,161.838,4
spotify:track:6bkovwrdDRK4NRaEH0ryar,"내 귀에 캔디 (FEAT. 택연 Of 2PM)","Timeless : The Best","Baek Z Young;TAECYEON",2010-06-29,226813,46,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-ballad","Kakao Entertainment",0.721,0.939,10,-3.971,0,0.139,0.0153,0.0000143,0.124,0.717,129.886,4
spotify:track:3g3e42vfro5xaYqyQBs6eq,"사랑..그 놈","Love Chapter.1 (Special Album)","Bobby Kim",2009-01-12,270400,39,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-ballad","오스카이엔티",0.628,0.37,2,-6.162,1,0.0311,0.824,0.00000498,0.1,0.172,127.934,4
spotify:track:7w7ps0ieTwzGSCvhqdHWq3,"그녀는 예뻤다","썸머징글벨","박진영",2025-05-06,191059,30,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"","KINIMUSIC",0.912,0.863,6,-5.047,0,0.0421,0.0518,0,0.112,0.898,116.479,4
spotify:track:4J2x32aFj3wkbPaOhfbktq,"이젠 남이야. (Feat. Baby-J Of Jewelry)","This Is Voice Of Soul","V.O.S;Baby-J Of Jewelry",2010-02-25,247346,5,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-ballad","STAR EMPIRE",0.433,0.679,0,-4.154,1,0.0519,0.409,0,0.259,0.318,175.457,4
spotify:track:6uDF3NUIKSpEcPHKrTKoIA,"여성시대","여성시대/영원한 사랑","SeeYa;DAVICHI;T-ARA",2009-05-06,212143,39,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-ballad,soundtrack,k-pop","오감엔터테인먼트",0.747,0.806,6,-3.656,0,0.0493,0.0292,0,0.188,0.836,131.021,4
spotify:track:1OhIn0L6iofnk5bjalWfHq,"Sudden Shower","Lovely Runner, Pt. 1 (Original Soundtrack)","ECLIPSE",2024-04-08,233031,70,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:35:18Z,"k-ballad,soundtrack","Genie Music Corporation, Stone Music Entertainment",0.469,0.506,0,-6.283,1,0.0291,0.587,0,0.102,0.217,133.403,4
