Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2yY6cliPDD0lyXgebWzhrr,"너를 위해","Story Of Two Years","Lim Jae Beum",2000-05-16,246293,50,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","씨앤티컴퍼니",0.507,0.476,4,-6.205,1,0.0256,0.238,0,0.127,0.149,67.884,4
spotify:track:3STmfw9QJMI9nB4cii6tUC,"바보에게... 바보가","바보에게... 바보가","박명수",2008-04-04,245682,45,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","㈜아쿠아그로",0.538,0.53,9,-4.19,1,0.0283,0.835,0,0.119,0.35,133.935,4
spotify:track:1mfjXqCPjMwzrrEOhU0vRd,"그대가 그대를","His Ballad II","LEE SEUNG HWAN",2003-03-12,361413,22,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","(주)드림팩토리클럽",0.259,0.406,0,-5.912,0,0.0291,0.536,0.00136,0.168,0.129,155.356,4
spotify:track:5rtSUuJx5VMaG88z9YEJUa,"Magic carpet ride","Jaurim, The Wonder Land","JAURIM",2000-07-04,213933,29,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-rock,k-ballad","Cornerstone",0.696,0.752,1,-4.296,1,0.0381,0.121,0.0000234,0.451,0.744,130.033,4
spotify:track:5NtAjS4i0wEFK0lvvuSAVb,"중독된 사랑","Love","Cho Jang Hyuck",2000-06-01,266292,48,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad,k-rock","조장혁",0.423,0.487,5,-5.854,1,0.0278,0.17,0.0000432,0.133,0.189,131.775,4
spotify:track:19ClKDKtc1a4tjtoluSpRO,"해줄 수 없는 일","해줄 수 없는 일","Park Hyo Shin",2000-01-24,261173,37,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","Beyond Music",0.47,0.489,0,-6.064,1,0.0284,0.695,0,0.209,0.171,110.041,4
spotify:track:1qzxMFlQ7a69Wb9LCNKKEq,"고백하는 날","My Favorite","박혜경",2009-08-07,226000,2,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","Kakao Entertainment",0.746,0.328,10,-9.326,1,0.0356,0.865,0.00000169,0.121,0.284,123.876,4
spotify:track:2fI5QFnNSqv6SWrFx3lLwB,"비의 Rhapsody","Believe In 5462","최재훈",2000-02-02,268644,37,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad,k-rock","도레미미디어",0.521,0.478,3,-6.2,1,0.0285,0.466,0,0.123,0.208,136.059,4
spotify:track:3s2qSZXUxCKb2N6EltCGwb,"Love is","Love is","yoon hyun suk",2025-03-08,208959,0,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"","Pison Contents",0.663,0.43,0,-12.818,0,0.0445,0.406,0,0.151,0.267,134.774,4
spotify:track:6zMD6RlTUCOpjSY55VxEtG,"The End of A Long Lost","The End of A Long Lost","Kim Taeyoung",2000-01-10,253826,10,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","Media Line",0.72,0.475,8,-8.726,1,0.0341,0.337,0,0.137,0.379,123.96,4
spotify:track:4YNkqWfYEFJeRjThTKYU8m,"Day by Day","Day by Day - The 1st Album","Fly to the Sky",1999-12-14,240560,26,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","SM Entertainment",0.625,0.687,9,-6.18,1,0.042,0.458,0,0.324,0.527,139.975,4
spotify:track:4NgdVR2U1DJZB80ZQNllbJ,"Tears","First Bridge","소찬휘",2000-03-03,236893,42,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","RIAK",0.558,0.901,0,-7.712,0,0.0362,0.138,0.0000151,0.139,0.491,137.998,4
spotify:track:3STmfw9QJMI9nB4cii6tUC,"바보에게... 바보가","바보에게... 바보가","박명수",2008-04-04,245682,45,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","㈜아쿠아그로",0.538,0.53,9,-4.19,1,0.0283,0.835,0,0.119,0.35,133.935,4
spotify:track:4o29j3pOrItAb4XkbmZu9v,"잘됐어","Korean Dance Top 30","샵",2001-01-01,217066,14,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","RIAK",0.828,0.886,6,-5.106,0,0.0547,0.056,0.00000276,0.0489,0.882,118.029,4
spotify:track:7BEvaHTnoznPat2at53Zao,"Lie (Radio Version)","My All","Park Hwayobi",2000-06-14,250749,6,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","Beyond Music",0.726,0.796,3,-3.512,0,0.043,0.451,0,0.235,0.495,131.992,4
spotify:track:35fj3t29nIWf8JiZc7Jz0j,"어제처럼","In Love","J.ae",2000-04-01,249106,35,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","음제협",0.566,0.619,4,-7.79,1,0.058,0.626,0,0.204,0.54,136.146,4
spotify:track:6Xor7xLszcDsETBTxpg8C8,"와인","와인","김경호",2000-07-07,292101,27,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad,k-rock","RIAK",0.447,0.577,4,-5.394,0,0.0357,0.239,0,0.12,0.0828,143.887,4
spotify:track:3COMNgsSBF1Gs3TV2zlc0T,"바꿔","Let's Go To My Star"," Lee Jung Hyun",1999-10-08,198360,36,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"","Pan Entertainment Co., Ltd.",0.848,0.992,0,-1.604,0,0.0422,0.036,0.363,0.155,0.792,140.004,4
spotify:track:3XJ3hUmrkvC7glRVsUFrV9,"그대니까요 (with Cha Eun Joo)","김현철 Best + 총각파티","Kim Hyun Chul",2000-07-08,258577,8,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"city pop,k-ballad","Beyond Music",0.486,0.295,0,-9.125,1,0.0267,0.372,0.00000148,0.0784,0.141,67.118,4
spotify:track:1XrfEfQj3x4XfIM1nxMJJW,"와","Let's Go To My Star"," Lee Jung Hyun",1999-10-08,212400,44,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"","Pan Entertainment Co., Ltd.",0.758,0.996,8,-1.185,0,0.057,0.0161,0.143,0.27,0.753,140.977,4
spotify:track:6wtwHPPySAEPkajqvTQVX5,"One Love","2nd Round","1TYM",2000-04-01,252986,26,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-rap","Pan Entertainment Co., Ltd.",0.723,0.523,9,-7.955,0,0.0381,0.344,0.0000318,0.116,0.408,90.028,4
spotify:track:4wk42TptEwyKI6cadFw3tV,"요즘 너는 / Missing You / 슬픔 속의 그댈 지워야만해","2005 Lee Hyun Woo Diary","이현우",2004-12-08,444525,2,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","㈜모원커뮤니케이션",0.423,0.302,5,-10.168,1,0.0374,0.892,0.00000184,0.657,0.199,136.698,4
spotify:track:4O8iKw0YlFdoz0F03foWRm,"愛存在","愛存在","王詩安",2015-01-12,261097,16,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"mandopop,taiwanese pop,c-pop,chinese r&b","WM Taiwan",0.416,0.5,7,-7.866,1,0.0277,0.69,0.00000253,0.121,0.188,147.197,4
spotify:track:3fTXN9c3pjvmESwX0qsofZ,"맥주와 땅콩","해석남녀","COOL",2000-04-01,234360,26,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","COOL",0.687,0.912,0,-4.631,1,0.0506,0.0405,0,0.268,0.923,145.049,4
spotify:track:6l8XK0rfUHLTjRjm6Ja32L,"I Believe","I Believe","Lee Soo Young",1999-11-17,294933,23,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","Beyond Music",0.416,0.309,8,-9.664,0,0.0312,0.743,0,0.151,0.197,119.997,4
spotify:track:1auld5LOJw0YBl91S40aK4,"애수","Chapter 2","god",1999-11-25,248493,35,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","RIAK",0.803,0.922,6,-5.405,1,0.0667,0.039,0,0.135,0.846,105.989,4
spotify:track:1fsUdQS6HlEs3FuRBroov5,"Cyber lover","EMAIL MY HEART","TURBO",2000-01-26,222564,31,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","스타뮤직",0.717,0.922,7,-2.884,1,0.0729,0.0386,0,0.145,0.954,152.119,4
spotify:track:6CCJhpbIQQpKXgjb67pDeW,"머피의 법칙","머피의 법칙","DJ DOC",1995-09-15,245551,27,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-rap","㈜타이거테크",0.729,0.948,7,-4.133,1,0.0422,0.00635,0.000587,0.201,0.849,123.941,4
spotify:track:6qxuao26omWo21M6kACv2e,"Boomerang","Growing","Kim Gun Mo",1999-11-20,234173,6,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","Guneum Company",0.801,0.864,6,-4.254,0,0.187,0.0541,0.00000173,0.0465,0.812,106.973,4
spotify:track:5XX6xFhaYALcrCuVTu2pKU,"Sad Salsa","Rouge","Baek Z Young",2000-04-17,232280,21,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","RIAK",0.676,0.919,10,-3.819,0,0.0471,0.0668,0.00000364,0.316,0.574,124.99,4
spotify:track:3F3pwCTvMtGBK8kjrr1Icg,"태클을 걸지마","미스터 트롯","진성",2019-10-24,164640,14,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"","월드미디어",0.726,0.946,8,-1.5,1,0.0705,0.313,0,0.285,0.689,154.488,4
spotify:track:2adWXRegCboef5ZOjW3ffe,"Coming of age ceremony","Coming of age ceremony","parkjiyoon",2000-07-26,210079,48,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad,k-pop","다날엔터테인먼트",0.884,0.687,4,-5.633,0,0.172,0.197,0.0000378,0.192,0.753,99.068,4
spotify:track:3XQTLJqFPaTKWdsaA4lJw1,"Ultramania","Seotaiji VI","Seotaiji",2000-09-08,206746,33,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-rock,nu metal,rap metal","Genie Music Corporation, Stone Music Entertainment",0.464,0.954,9,-5.069,1,0.0902,0.0000135,0.246,0.163,0.678,82.684,4
spotify:track:7psdUHZ0DmXlhuLmFKXug1,"Blue sky","LOVE YOU MORE","Park Ki Young",2023-10-18,196973,8,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","Elijah Company, spk Entertainment",0.636,0.774,0,-2.887,1,0.0362,0.119,0,0.255,0.831,126.106,4
spotify:track:0fRJdGnpZbrqjA5d14Cbc6,"사슬","서문탁 Ⅱ","Seo Moon Tak",2000-08-18,247396,25,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad,k-rock","위닝인사이트",0.501,0.904,9,-0.816,1,0.0475,0.153,0,0.0715,0.579,137.93,4
spotify:track:57KdzjdxoBml2rx0rajGRg,"annie.","play with earth! 0.03","wave to earth",2024-09-06,200943,62,true,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"","WAVY",0.604,0.432,7,-8.677,0,0.0308,0.339,0.006,0.13,0.295,73.969,1
spotify:track:2lo3hI7t1AQCCoeqrxYexu,"Now","Now","Fin.K.L",2000-10-16,211426,34,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-pop","DSP media",0.815,0.911,0,-3.367,1,0.0586,0.0203,0.0000117,0.22,0.871,118.004,4
spotify:track:7CAxCj3K1t3hQUOu4FQGNL,"너 - Bonus Track/Techno Version","너"," Lee Jung Hyun",2000-06-01,202826,29,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"","Pan Entertainment Co., Ltd.",0.748,0.945,0,-4.047,1,0.0395,0.000144,0.608,0.147,0.941,139.824,4
spotify:track:2xGfyIAmN8lxXXHcoCSTIz,"Cross","All Details","Uhm Jung Hwa",1999-12-28,211765,20,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"","istar music",0.638,0.99,8,-3.169,1,0.0415,0.00806,0.0265,0.0689,0.849,140.004,4
spotify:track:7GJsAPQ9NVzXmZUi0zJxOD,"marry me","gonna love me, right?","DAYOUNG",2025-09-09,141000,48,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"","STARSHIP Entertainment",0.666,0.868,0,-5.315,1,0.167,0.257,0,0.115,0.578,134.257,4
spotify:track:6HW5rmg4NtHTWQExmbh9Wa,"Friday Night","Chapter 2","god",1999-11-25,215066,37,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","RIAK",0.872,0.751,1,-4.234,1,0.0582,0.0156,0.0000129,0.0442,0.632,110.032,4
spotify:track:5PZ6PBmEg01PUAD2PRIjmI,"해석남녀","해석남녀","COOL",2000-04-01,204933,25,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","COOL",0.62,0.853,2,-5.199,1,0.0702,0.0717,0,0.244,0.826,172.124,4
spotify:track:4aBuMCnJuGo5zLCfgdjNfY,"OG","19","Jedikiah",2020-10-02,108652,0,true,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"azonto","2euce The Label",0.476,0.783,0,-9.056,0,0.636,0.107,0,0.136,0.542,147.561,4
spotify:track:7KaRJU2iGwXjsZGAQHe6ke,"왜 : Originally Performed By 김민종 Karaoke Verison","왜 : Originally Performed By 김민종 Karaoke Verison","코케",2020-12-03,278849,0,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","KoeraKaraoke",0.521,0.138,0,-17.747,1,0.034,0.511,0.933,0.114,0.14,133.988,4
spotify:track:4B5wJ6gPDpiGe0RPOd38Iv,"Put a spell on you","+01","Park Hye Kyung",1999-12-23,195423,23,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","WMF ENTERTAINMENT",0.776,0.821,9,-6.454,1,0.0807,0.0513,0.0000129,0.0863,0.872,140.043,4
spotify:track:5rvP5mbQ48itt4dtosn9Yf,"ID; Peace B","ID;Peace B - The 1st Album","BoA",2000-01-08,238773,34,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-pop,j-pop,j-r&b","SM Entertainment",0.73,0.844,9,-4.166,0,0.112,0.021,0,0.36,0.679,100.042,4
spotify:track:62eNA4MbbEE0xd2GX3pAhP,"If you ask me","Home","Yurisangja",2000-10-16,279823,0,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","WMF ENTERTAINMENT",0.377,0.402,7,-10.75,1,0.0339,0.45,0.0000694,0.0896,0.439,132.025,4
spotify:track:2hhQQ6Z3BcCBsbWAzDeU1y,"Are you leaving?","Soul","Jinju",1999-12-02,255245,7,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","다날(포이보스)",0.864,0.421,10,-5.238,1,0.0409,0.276,0.000581,0.0865,0.647,128.041,4
spotify:track:1Bb1FipmNq3xXtosOcniof,"왠지 느낌이 좋아","The Best of The Best","Tour Sketch",2003-08-13,271673,3,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","박학기",0.511,0.447,7,-10.059,1,0.0253,0.0745,0,0.101,0.261,101.984,4
spotify:track:3jetdndKrco9Q5hskTs0Js,"비만 내리는 밤","김동희1집","김동희",2025-03-15,224199,12,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"","별똥별",0.558,0.29,9,-12.659,0,0.0292,0.639,0,0.142,0.284,76.114,4
spotify:track:1aQwP7MaUmsCW65Pck7CLE,"다짐","Let Me Love","Jo Sung Mo",2000-09-01,240653,35,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","Genie Music Corporation",0.735,0.886,4,-4.717,0,0.0336,0.0132,0.0000157,0.237,0.965,138.03,4
spotify:track:2T1PYapG5H8k44c7NlLMbH,"Love song","OVER AND OVER","Steve Yoo",1999-12-10,263026,31,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"","RIAK",0.807,0.93,11,-4.507,0,0.0379,0.0318,0,0.253,0.901,117.969,4
spotify:track:53YASjpbj9Ts8nzcRmVW6F,"You Really?","The Third Eye","Kim Hyun Jung",2000-05-22,227133,20,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","Him Entertainment",0.755,0.928,5,-4.69,0,0.0588,0.0925,0.0000612,0.0822,0.781,133.041,4
spotify:track:3Hyl7YrOtBcnh1geON2kSO,"Only One","Only One - The 7th Album","BoA",2012-07-22,217085,58,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-pop,j-pop,j-r&b","SM Entertainment",0.641,0.645,0,-6.54,1,0.0366,0.136,0.000145,0.145,0.546,90.027,4
spotify:track:3VOM9R2COANoHliW9fwiW9,"가시나무 (시인과 촌장)","촛불에 흐르는 연가","장철웅",2006-11-22,346201,0,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","(주)스타원엔터테인먼트",0.27,0.168,9,-14.921,1,0.0293,0.906,0.0385,0.0997,0.119,96.491,4
spotify:track:7nU5ZsU7K92Qgni6DCLHFT,"Letter","Letter","Chae Jung Ann",2000-05-08,216967,26,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"","istar music",0.738,0.977,4,-3.534,0,0.0396,0.000356,0.13,0.117,0.963,137.984,4
spotify:track:7fSzKvkfaOzhg4kDq8yYa2,"UPT Paradoxxx(Rap Ver.)","Verbal Medication","Uptown",1999-12-18,245560,1,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"new jack swing,k-ballad","RIAK",0.829,0.765,1,-7.007,0,0.229,0.0508,0,0.131,0.73,93.002,4
spotify:track:6J2PdRIJ7B5PI9vTjjrVFQ,"위대한 탄생","Drunken Tiger Best","Drunken Tiger",2014-02-17,214636,23,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-rap","도레미미디어",0.705,0.932,10,-3.077,0,0.186,0.00242,0.000298,0.331,0.482,101.022,4
spotify:track:4opG88up76vxcZxMKTHGZg,"Time Out","2nd","J.ae",2000,219533,10,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","MK Ent.",0.636,0.936,9,-5.313,0,0.0511,0.00514,0.00000704,0.177,0.942,142.018,4
spotify:track:0Y467fQyg3JlcbB5FKkbgS,"Back To The Real Life","Cliche","Yoon Sang",2000-06-01,213666,35,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad,city pop","odein, Dzit",0.726,0.747,9,-7.533,1,0.0322,0.157,0.0208,0.107,0.706,122.993,4
spotify:track:7jO0GqyJ03iASuQ7Do9DSv,"You Mean Everything To Me","Naturally","Lena Park",2000-10-17,275866,16,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","SBS Contents Hub Co., Ltd.",0.593,0.525,2,-7.089,1,0.0277,0.253,0,0.109,0.11,140.58,4
spotify:track:2sDcIrosoXqiGv1D5OQUvF,"Dash","Caligo Pt.1","PLAVE",2025-02-03,174533,62,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-pop","VLAST",0.65,0.65,1,-5.663,0,0.0535,0.0219,0,0.113,0.369,103.071,4
spotify:track:4ZUBUNAl8VxYWfFq0lHEfq,"Outside Castle (The Castle Outsiders)","Outside Castle -The 5th Album","H.O.T.",2000-09-01,326293,23,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-pop","SM Entertainment",0.464,0.745,0,-7.303,1,0.158,0.349,0.0000753,0.0768,0.31,141.952,4
spotify:track:5qzdURLKg1uA24Bzr3ZBpa,"다 알아요","Yangpa The Best Album - PI..ANWHA","Yangpa",2003-11-13,249322,14,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","Beyond Music",0.487,0.624,8,-5.029,1,0.0357,0.481,0.00000288,0.125,0.101,129.787,4
spotify:track:5CisUC4TUiKGo0FETfOxma,"Passion","Passion","KYT",2000-11-01,237165,34,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","쿠킹뮤직",0.72,0.984,0,-3.778,1,0.0454,0.00659,0.00257,0.335,0.943,139.981,4
spotify:track:3dxSQbYMTIG4Q0MB6162GL,"천애 (For You)","Eternity Friend.....","Lee Ji Hoon",2000-04-03,227422,1,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","Kakao Entertainment",0.574,0.825,10,-5.625,0,0.104,0.084,0,0.134,0.666,150.016,4
spotify:track:42cwRiFR25LYJG6CCsjWo9,"너무 아픈 사랑은 사랑이 아니었음을","김광석 4집 리마스터링앨범","Kim Kwang Seok",2014-11-12,379013,43,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","With 33 Entertainment",0.71,0.429,4,-10.337,0,0.0413,0.0935,0.000828,0.0464,0.294,140.061,4
spotify:track:7w7ps0ieTwzGSCvhqdHWq3,"그녀는 예뻤다","썸머징글벨","박진영",2025-05-06,191059,30,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"","KINIMUSIC",0.912,0.863,6,-5.047,0,0.0421,0.0518,0,0.112,0.898,116.479,4
spotify:track:4paHAIeL4h8Tr0vbF1FOwZ,"이등병의 편지","김광석 다시 부르기 I","Kim Kwang Seok",1993-02-03,288493,40,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","With 33 Entertainment",0.432,0.2,0,-12.772,1,0.0351,0.858,0,0.049,0.241,127.098,3
spotify:track:6QnApmZYvUbrwkDbhqULJS,"Rain","Dead End","Lee Juck",1999-10-01,288200,34,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:11Z,"k-ballad","Beyond Music",0.432,0.475,2,-6.663,1,0.039,0.554,0.00000817,0.229,0.104,66.043,4
spotify:track:3U8QRUUR0PZa9qMrg858oW,"엄마야","Desire to fly high","Shin Seung Hun",2000-03-01,236329,16,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:12Z,"k-ballad","티지엠",0.745,0.773,1,-4.355,1,0.0275,0.0654,0.0000186,0.0845,0.963,130.057,4
spotify:track:0MzCGi5L1OJ96vBwJVtxGL,"Escape","Escape","Pr!d3",2023-02-23,125571,29,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:12Z,"","Pr!d3",0.829,0.965,6,-3.388,1,0.0433,0.0272,0.00103,0.0456,0.803,140.035,4
spotify:track:5LRPyRM9EBd7R2aqFr6Nfw,"이해할께","현' Solitude 3","김현성",1999-10-14,251011,4,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:12Z,"k-ballad,k-rock","Beyond Music",0.288,0.253,3,-9.954,1,0.0325,0.649,0.00000523,0.1,0.134,127.74,4
spotify:track:5WQofr5n8zl4zFq2rHbaFd,"Like A Lie","The Third Eye","Kim Hyun Jung",2000-05-22,267000,4,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:12Z,"k-ballad","Him Entertainment",0.704,0.451,11,-8.951,1,0.0318,0.441,0,0.0961,0.643,84.013,4
spotify:track:6IMjlp2yuv585QoMI82mJT,"날 닮은 너","www.Love.7th","Lim Changjung",2000-10-31,264202,30,false,21v5kmjjmfuewr67762leauqy,2025-11-24T05:22:12Z,"k-ballad","Kakao Entertainment",0.546,0.618,6,-5.161,1,0.0294,0.573,0.00000149,0.177,0.282,132.001,4
