Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0TrFFNooB7sE7ye9vKri52,"Ring My Bell (Feat. 나얼 Of Brown Eyed Soul)","Taxi Driver","Dynamicduo;Naul",2004-05-17,227533,32,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-rap,k-pop,k-ballad","Genie Music Corporation, Stone Music Entertainment",0.759,0.853,6,-3.345,0,0.0873,0.0764,0,0.15,0.694,119.012,4
spotify:track:5esIoahEJ8V4inI0Odooa0,"I guess so","I guess so","V-One",2003-01-19,329400,35,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad,trance","WM Korea",0.498,0.577,1,-5.962,1,0.0291,0.359,0,0.0998,0.245,89.985,4
spotify:track:1z4mivQugjaobIZAqR4N4U,"Monologue","Monologue","Tei",2022-09-18,261893,39,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","Room Casting",0.481,0.745,1,-3.355,0,0.0449,0.178,0,0.321,0.375,78.967,4
spotify:track:2mL3OGkhgSk0rSJxcI62c2,"그런 날이 오겠죠","Ninth Reply","Shin Seung Hun",2004-02-02,292493,13,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","오감엔터테인먼트",0.443,0.288,0,-10.24,1,0.0313,0.699,0,0.107,0.111,129.532,4
spotify:track:3Jvoa9GcbplEXoJ1wLbkjq,"좋은 사람 있으면 소개시켜줘","좋은 사람 있으면 소개시켜줘","럼블피쉬",2010-02-10,234213,15,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","Kakao Entertainment",0.683,0.746,3,-3.838,1,0.0273,0.586,0,0.142,0.393,96.896,4
spotify:track:4AGAHffQdZzdoUui57n5bJ,"Because You’re My Woman","With","Lee Seung Gi;Cha Eun-Woo",2024-12-04,244213,42,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","BIGPLANETMADE",0.297,0.535,0,-5.905,1,0.0315,0.231,0,0.159,0.321,159.11,4
spotify:track:0JDQrfUGG7JoiItlswuMAF,"내가 눈을 감는 이유 : Originally Performed By 태빈 Karaoke Verison","내가 눈을 감는 이유 : Originally Performed By 태빈","코케",2020-12-24,250530,0,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","KoeraKaraoke",0.616,0.409,10,-13.075,1,0.0297,0.575,0.527,0.117,0.561,124.018,4
spotify:track:4Oc58EuparcJtgUcJD1cFg,"나의 길","김동희1집","김동희",2025-03-15,189599,11,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"","별똥별",0.505,0.312,3,-12.446,0,0.0347,0.251,0,0.0884,0.2,136.505,4
spotify:track:0y6KY5By1HrjaECOhPz8L1,"Robot","Seotaiji 7th Issue","Seotaiji",2004-01-17,300853,18,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-rock,nu metal,rap metal","Genie Music Corporation, Stone Music Entertainment",0.365,0.949,7,-6.502,1,0.0833,0.00000697,0.00000985,0.217,0.28,143.936,4
spotify:track:5QX9DTziuG0rrrKtXdraGV,"Sky","Invisible Things","Loveholic",2004-08-26,255066,16,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad,k-rock","Beyond Music",0.544,0.534,11,-5.74,1,0.0258,0.199,0,0.0941,0.246,130.032,4
spotify:track:571Mbe40o9w04hbGRRVZdz,"Solo To The Top 2 (feat. Kim Bum Soo)","Superior Vol. 1 - This Iz My Life","Joosuc;KIM BUMSOO",2003-11-19,227960,20,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-rap,k-ballad","Master Plan Production",0.81,0.857,4,-3.357,0,0.139,0.0276,0,0.0485,0.716,105.004,4
spotify:track:7dxyNzfhhXpqIHttzNFxn5,"제주도의 푸른 밤","Sung Si kyung Remake Album","Sung Si Kyung",2004-05-20,236002,37,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","더늠이엔티",0.755,0.43,5,-14.347,1,0.034,0.756,0.0089,0.387,0.575,105.984,4
spotify:track:4w2T9JpoK9RN9CfFN8L0Va,"그게 정말이니","3rd Story","Jang Na-ra",2003-12-03,239441,24,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","BCS뮤직",0.645,0.602,6,-4.989,1,0.0385,0.492,0,0.0757,0.271,90.026,4
spotify:track:34v65B9l00dAEc2bTcDEC5,"不將就","不將就","李榮浩",2015-09-02,316565,22,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"","WM Taiwan",0.477,0.435,0,-9.424,1,0.0305,0.349,0,0.148,0.214,143.685,4
spotify:track:7hYKki1ERpxy0dcwfIPWPr,"Dear. Friend","Golden Goose","ZoPD;Sonnet",2015-03-18,233127,11,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","Universal Music Ltd.",0.621,0.927,0,-3.22,1,0.214,0.0296,0,0.115,0.45,127.014,4
spotify:track:7BcaoNtbdh35CGbJi43KH8,"긴 하루","He's Coming","Lee Seung Chul",2008-07-23,216373,20,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","Cornerstone",0.548,0.585,7,-7.527,1,0.0283,0.509,0.0000381,0.826,0.373,72.03,4
spotify:track:4W06lyEE7a4N5tXFyhz3Q0,"사랑은...향기를 남기고","The First Journey","Tei",2004-01-02,260359,39,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","두리스타",0.649,0.62,5,-7.428,0,0.0379,0.403,0,0.228,0.349,130.023,4
spotify:track:5cAhEZ3hAKFMyke5ip6eeO,"그곳에 서서","Soul Tree","Park Hyo Shin",2004-04-20,254080,28,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","(주)글러브엔터테인먼트",0.54,0.543,0,-5.118,1,0.0304,0.662,0,0.105,0.176,119.613,4
spotify:track:3FCAE19dnpRksxV0bE0HjD,"Sweety","Instant Pig","Clazziquai",2004-05-14,230880,30,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"shibuya-kei","Beyond Music",0.748,0.676,10,-7.887,1,0.0308,0.269,0.000202,0.077,0.934,110.013,4
spotify:track:6Dpb6KTOb3iEm89DAHwLGk,"Nocturne","Glass Mask","Kim Yuna",2004-03-05,253653,29,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","Cornerstone",0.449,0.274,5,-10.464,0,0.0305,0.929,0.00145,0.132,0.238,105.736,4
spotify:track:3GHcOcFo5naXorURm6fuOK,"휠릴리","The Colors Of My Life","Lee Soo Young",2004-09-10,260413,29,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","Beyond Music",0.387,0.763,5,-2.783,0,0.0544,0.0614,0,0.312,0.542,179.925,3
spotify:track:1r3RzA093pxz24XEtlvY9D,"Passion","Must Listen","SE7EN",2004-07-07,201066,30,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-pop","YG Entertainment",0.743,0.747,5,-5.64,1,0.0374,0.031,0,0.2,0.691,101.01,4
spotify:track:4O8iKw0YlFdoz0F03foWRm,"愛存在","愛存在","王詩安",2015-01-12,261097,16,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"mandopop,taiwanese pop,c-pop,chinese r&b","WM Taiwan",0.416,0.5,7,-7.866,1,0.0277,0.69,0.00000253,0.121,0.188,147.197,4
spotify:track:6HTz1xXLag7pyVlzsXrItU,"불치병 (Feat.Masta Wu)","For the moment","Realslow;MASTA WU",2004-10-16,222400,31,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad,k-rap","YG Entertainment",0.673,0.802,8,-5.219,0,0.107,0.385,0,0.227,0.806,94.017,4
spotify:track:15wqZsAVQLMEqqUCIbz6Fp,"My Name","My Name - The 4th Album","BoA",2004-06-11,193026,35,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-pop,j-pop,j-r&b","SM Entertainment",0.866,0.815,7,-4.727,1,0.073,0.0996,0.00000146,0.0172,0.813,109.997,4
spotify:track:01MAOD80HzyVEuLyNlVi2b,"She's laughing","Kim Hyung Joong Vol. 2","Kim Hyung Joong",2004-05-28,269306,39,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","SBS Contents Hub Co., Ltd.",0.707,0.891,5,-4.715,0,0.0374,0.00788,0.000353,0.376,0.584,106.995,4
spotify:track:4IJC6m6PvRZeNoQG50rV1G,"I Want To Fall In Love","I Want To Fall In Love","Johan Kim",2011-11-10,232544,42,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","Soulfamily Productions",0.581,0.444,3,-6.801,1,0.0386,0.774,0.00000227,0.141,0.166,135.8,4
spotify:track:3nmXlHDGB9twpo1XIzfaBa,"In Search of Time (feat.Lee Juck)","Remastering All About Jp","Kim Jin Pyo;Lee Juck",2004-05-24,273040,5,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad,k-rap","Music Farm",0.822,0.595,2,-7.96,1,0.0519,0.688,0.052,0.0972,0.643,135.019,4
spotify:track:2WqWlrTPp526ecYHFdWYZo,"잊혀진 길","김동희1집","김동희",2025-03-15,212119,11,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"","별똥별",0.416,0.28,4,-11.487,0,0.0339,0.751,0,0.12,0.132,179.207,4
spotify:track:6K60nJi0wMt6XcPvhGbQLP,"사랑의 시","Love Is Time Sixth Sense","M.C the Max",2003-12-12,225750,36,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","파라마운트뮤직",0.487,0.358,4,-6.515,1,0.0287,0.794,0,0.105,0.113,62.984,4
spotify:track:2G4nDvfKAfllAGNTLgUtkM,"For a long time","VIBE 10Th Anniversary Live Edition","VIBE",2012-09-18,298480,6,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","MUSIC&NEW",0.343,0.47,11,-7.702,1,0.0455,0.737,0.000127,0.092,0.146,66.043,4
spotify:track:3mBNDtEiA1bLDYro9glUR5,"It′s Raining","It's Raining","Rain",2004-10-08,220760,44,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-pop","Republic Records - JYP Entertainment",0.783,0.875,8,-4.486,1,0.0663,0.0172,0.0225,0.217,0.385,103.953,4
spotify:track:2tLAT2cNKQrJzx7R4gCAkj,"HOT SAUCE","HOT SAUCE","BABYMONSTER",2025-07-01,154965,35,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-pop","YG Entertainment",0.947,0.876,0,-4.643,1,0.156,0.0156,0.00000794,0.332,0.826,132.998,4
spotify:track:2zFaPaROQ6Md5950lSalpd,"The Way U Are","The Way U Are","TVXQ!",2004-06-23,208160,26,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-pop","SM Entertainment",0.825,0.897,8,-4.276,0,0.126,0.05,0,0.0298,0.892,108.027,4
spotify:track:1cAEskqasCLh1N6vamUmXY,"가슴에 지는 태양","The 4th Episode","KIM BUMSOO",2004-04-30,281379,18,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","Team Entertainment",0.484,0.551,11,-6.362,0,0.0418,0.744,0,0.107,0.172,123.449,4
spotify:track:4yOPKF1XqkRtkIyXclvOq5,"고마웠다고","Second Breath","Tim",2004-06-02,228293,26,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","RIAK",0.635,0.802,0,-5.235,1,0.0397,0.494,0.0000104,0.346,0.636,101.986,4
spotify:track:5BZeQRMo7X24BhzppyPUp7,"Rich Man","Rich Man","aespa",2025-09-05,198677,33,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-pop","SM Entertainment",0.708,0.927,10,-2.927,0,0.134,0.0804,0,0.154,0.642,110.028,4
spotify:track:0e70x113268aBzaBaNHmrR,"화장을 고치고","Wax02 : 화장을 고치고","WAX",2001-08-09,250386,47,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","위지스제이",0.471,0.371,8,-6.775,1,0.0338,0.734,0,0.134,0.215,134.728,4
spotify:track:0JccxO232uQwz6Rl7TIjNQ,"평화의 날","High Society","Epik High",2004-07-26,218600,30,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-rap,k-pop,k-ballad","CJ E&M MUSIC",0.777,0.921,11,-4.182,0,0.0613,0.0363,0.000667,0.156,0.942,125.03,4
spotify:track:6dKKY7BZi4yXS3vwuR6Dmt,"...사랑했잖아...","Can U See The Bright","Lyn",2004-03-29,243520,45,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad,soundtrack","Genie Music Corporation",0.711,0.475,8,-8.516,1,0.0612,0.764,0.00000331,0.0891,0.558,127.994,4
spotify:track:0qqHi5iyYkcbvCpnWwHKLl,"살다가","살다가","SG Wannabe",2005-03-23,283786,47,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad,soundtrack","Genie Music Corporation",0.41,0.435,3,-5.76,0,0.0349,0.571,0,0.109,0.17,129.368,4
spotify:track:15rX80MpEJ2OqW3dPunQvI,"SIGNAL","SIGNAL","TWICE",2017-05-15,196680,66,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-pop","Republic Records - TWICE",0.62,0.761,0,-2.736,1,0.334,0.22,0,0.143,0.626,207.819,4
spotify:track:2NMhPQgZ0rd3kq98KJViID,"Hug","Tri-Angle - The 1st Album","TVXQ!",2004-10-01,229560,44,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-pop","SM Entertainment",0.758,0.811,0,-3.881,0,0.0414,0.244,0,0.109,0.74,109.97,4
spotify:track:6LXCtNjgx7L8ilevTFLF6H,"기억상실","Gummy Unplugged","GUMMY",2006-04-28,220573,22,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad,soundtrack,k-pop","YG Entertainment",0.395,0.629,1,-7.033,1,0.0793,0.274,0,0.0806,0.508,199.888,3
spotify:track:0wsFkVwFhuuAkJqMcsytMn,"당신은 사랑받기 위해 태어난 사람","동심으로 떠나는 아름다운 시절","천사 중창단",2018-11-05,266483,10,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"","오감엔터테인먼트",0.654,0.438,2,-5.485,1,0.0307,0.654,0,0.078,0.173,127.973,4
spotify:track:4jhmgVTDhE4045Yo6J2vBe,"여기보다 어딘가에","Whistle in a Maze","Hareem",2004-04-09,287360,7,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","MONTHLY YOONJONGSHIN",0.53,0.585,9,-7.636,1,0.0262,0.122,0.000165,0.258,0.507,90.967,3
spotify:track:72cdYcriYaCOBzxTu42YfH,"너의 곁으로","Lovers in Paris (Original Television Soundtrack)","Jo Sung Mo",2004-06-25,249352,40,false,21v5kmjjmfuewr67762leauqy,2025-11-21T16:53:49Z,"k-ballad","오감엔터테인먼트",0.592,0.737,3,-6.194,0,0.0337,0.0474,0,0.0979,0.846,127.985,4
