Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4KRie7UytisWKEQVvaZyRA,"Still Life","Still Life","BIGBANG",0000,193834,22,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-pop","YG Entertainment",0.689,0.586,8,-4.764,1,0.0327,0.453,0,0.38,0.201,118.233,4
spotify:track:1VnjByC7TUx5A73A4qtgoo,"우산 (feat. 윤하)","Pieces, Part One","Epik High;Younha",2008-04-17,301720,54,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-rap,k-pop,k-ballad","CJ E&M MUSIC",0.744,0.71,6,-5.939,1,0.0279,0.393,0,0.488,0.346,113.003,4
spotify:track:6XkJZduRsBmjjOCrilV9Io,"Touch","Hush","miss A",2013-11-06,237348,46,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-pop","Republic Records - JYP Entertainment",0.836,0.794,0,-4.481,1,0.0301,0.00886,0.000162,0.347,0.847,116.986,4
spotify:track:0QqKvFZeDz117QeOJiZqpl,"죽어도 못 보내","잘못했어","2AM",2010-03-16,195906,49,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-ballad,k-pop","Republic Records - JYP Entertainment",0.574,0.772,2,-3.093,1,0.03,0.207,0,0.151,0.543,136.857,4
spotify:track:2RKgRT8O8K3DXfsGfnbNWx,"Volume Up","Volume Up","4Minute",2012-04-09,230008,47,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-pop","CUBE ENTERTAINMENT",0.641,0.877,3,-2.726,0,0.0337,0.014,0.000131,0.0792,0.454,130.045,4
spotify:track:5NrtJmp1Eh10Wi3LNKVUus,"Ideal Type","Busker Busker 1st","Busker Busker",2012-03-29,203948,21,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-ballad","Genie Music Corporation",0.618,0.867,2,-3.795,0,0.111,0.228,0,0.224,0.86,164.88,4
spotify:track:7g97EfyxPG5XZgYmLig9ML,"That XX","One of a Kind","G-DRAGON",2012-09-15,199629,60,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-pop,k-rap","YG Entertainment",0.764,0.47,4,-5.642,0,0.0433,0.533,0,0.133,0.801,119.886,4
spotify:track:6QgNdgpeQ0va8dNlYVwK6w,"Intro","Psy 3","PSY",2002-09-25,154462,9,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-pop","야마존뮤직",0.806,0.851,8,-6.83,1,0.0498,0.16,0.0000527,0.0821,0.815,112.052,4
spotify:track:03UrZgTINDqvnUMbbIMhql,"Gangnam Style (강남스타일)","Gangnam Style (강남스타일)","PSY",2012-01-01,219493,75,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-pop","Silent Records/Universal Republic Records",0.727,0.937,11,-2.871,0,0.286,0.00417,0,0.091,0.749,132.067,4
spotify:track:40gUfKHwCNLpXowFN9Hvsu,"Alone","ALONE","SISTAR",2012-04-12,206266,55,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-pop","Starship Entertainment",0.769,0.961,4,-2.316,0,0.0371,0.263,0,0.146,0.89,114.982,4
spotify:track:4eFTh1opLS5wANDmZK9ghC,"Cherry Blossom Ending","Busker Busker 1st","Busker Busker",2012-03-29,260517,52,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-ballad","Genie Music Corporation",0.621,0.669,9,-5.303,1,0.0312,0.739,0,0.138,0.663,119.947,4
spotify:track:65w0pdINTiQjWBaE4Rws9Y,"Loving U","Summer Special 'Loving U'","SISTAR",2012-06-28,217965,49,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-pop","Starship Entertainment",0.687,0.857,9,-2.084,1,0.0753,0.188,0,0.306,0.906,124.999,4
spotify:track:26eV0R7nbqtlzh316ncU99,"Fantastic Baby","ALIVE","BIGBANG",2012-02-29,230573,66,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-pop","YG Entertainment",0.725,0.841,2,-3.924,1,0.0545,0.002,0,0.0652,0.582,130.013,4
spotify:track:193m2rJhVvkjr9c8acLoxZ,"I LOVE YOU","I Love You","2NE1",2012-07-05,237138,49,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-pop","YG Entertainment",0.711,0.837,0,-4.277,0,0.038,0.0242,0,0.531,0.563,125.074,4
spotify:track:2Jcr94j4IHpeTDXPQ0lALe,"If you really love me","Busker Busker 1st Wrap Up Album","Busker Busker",2012-06-21,253853,42,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-ballad","Genie Music Corporation",0.736,0.577,10,-7.596,1,0.0318,0.679,0,0.111,0.661,115.931,4
spotify:track:2Y34BGd4MdPVzaEk0tbqQj,"Heaven","Heaven","AILEE",2012-02-09,211330,58,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-ballad,k-pop","Kakao Entertainment",0.43,0.814,7,-3.667,1,0.123,0.702,0.00000252,0.125,0.406,179.988,4
spotify:track:5m2tbM2w8mG76uwFgla2iF,"Every End of the Day","The Spring of Twenty","IU",2012-05-11,242207,44,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-pop,k-ballad","Kakao Entertainment",0.65,0.79,10,-4.482,1,0.0294,0.0813,0,0.311,0.387,108.939,4
spotify:track:34v65B9l00dAEc2bTcDEC5,"不將就","不將就","李榮浩",2015-09-02,316565,22,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"","WM Taiwan",0.477,0.435,0,-9.424,1,0.0305,0.349,0,0.148,0.214,143.685,4
spotify:track:5mt7uyhBxTYL5gxa8nLRQj,"Lovey-Dovey","Funky Town","T-ARA",2012-01-03,215093,51,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-pop","Beyond Music",0.8,0.738,11,-4.312,0,0.0665,0.0791,0,0.0641,0.538,128.049,4
spotify:track:6LeH7ExfGkYevlBGHiqRyf,"Twinkle","'Twinkle' Mini Album","Girls' Generation-TTS",2012-04-30,206731,50,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-pop","SM Entertainment",0.809,0.883,1,-2.1,0,0.0498,0.239,0,0.296,0.962,110.034,4
spotify:track:1Mt5bRtfZXBRt56L1NWRLY,"Memory Of The Wind","Principle Of My Soul","Naul",2012-09-20,308186,53,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-ballad","Long Play Music",0.279,0.43,8,-7.412,1,0.0308,0.633,0.00082,0.107,0.147,133.443,4
spotify:track:0mruUg1edTnivLgiyi8tmE,"The Person Who Once Loved Me (Remastered)","Hello","Huh Gak",2020-12-28,240840,38,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-ballad","Above Music",0.462,0.37,11,-6.162,1,0.0346,0.807,0,0.0923,0.264,127.527,4
spotify:track:2XlZYVaLCCgAbdq1AKzpyb,"麗水街的麗水海邊","太平洋大酒店","許含光",2025-10-30,228109,25,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"taiwanese indie,chinese indie,taiwanese pop,chinese rock","何樂音樂有限公司",0.464,0.497,9,-8.867,1,0.031,0.0812,0.0672,0.152,0.159,130.061,4
spotify:track:0c7QMo952Ga2qAJMdfEcrb,"Monster","Special Edition 'Still Alive'","BIGBANG",2012-06-03,231293,56,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-pop","YG Entertainment",0.643,0.786,0,-4.251,1,0.0414,0.00584,0,0.369,0.462,128.003,4
spotify:track:6HyuufaEeIcdajh1tHHVEQ,"I need you","I need you","K.Will",2012-02-14,217808,37,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-ballad,soundtrack","Starship Entertainment",0.598,0.884,10,-3.153,0,0.043,0.344,0,0.283,0.444,103.528,4
spotify:track:4LOLvDtzykDC7y9WehFoOi,"Blue","ALIVE","BIGBANG",2012-02-29,233098,64,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-pop","YG Entertainment",0.608,0.706,7,-7.275,1,0.0853,0.0595,0,0.056,0.357,124.985,4
spotify:track:6VeD6SBmZ7Mi5UKnK5rCwA,"Voice (feat. GARY of LEESSANG)","GOOD BOY","Baek Z Young;GARY of LEESSANG",2012-05-17,255026,24,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-ballad","Kakao Entertainment",0.66,0.845,7,-4.191,1,0.0759,0.552,0,0.103,0.464,98.029,4
spotify:track:21NDvkwJCNQZHVpdrFZDv7,"Like This","Wonder Party","Wonder Girls",2012-12-14,194373,25,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-pop","WM Malaysia",0.697,0.854,1,-4.629,1,0.306,0.00985,0,0.102,0.728,194.053,4
spotify:track:5dh87xGcp4YqDFBc86Mh47,"Please don’t…","The 3rd Album Part.1","K.Will",2012-10-11,212976,55,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-ballad,soundtrack","Starship Ent.",0.698,0.694,11,-5.5,0,0.0321,0.44,0.00000396,0.308,0.489,94.998,4
spotify:track:37S86pw74OH8j96ZmMnrpR,"YOU&I","Last Fantasy","IU",2011-11-29,241839,52,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-pop,k-ballad","Kakao Entertainment",0.636,0.9,6,-3.568,1,0.0571,0.286,0.00000147,0.0982,0.686,134.004,4
spotify:track:1MMuD3VaVq7qqfvRgSrbRs,"1, 2, 3, 4","1,2,3,4","LeeHi",2012-10-29,214273,39,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-ballad,k-pop","YG Entertainment",0.905,0.649,5,-4.116,1,0.0473,0.368,0,0.0881,0.955,115.962,4
spotify:track:4mlQPWeSMkwJQcYTr9razZ,"보여줄게","Invitation","AILEE",2012-10-16,233813,57,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-ballad,k-pop","Kakao Entertainment",0.608,0.876,7,-1.997,0,0.0557,0.228,0,0.107,0.247,129.963,4
spotify:track:4KRie7UytisWKEQVvaZyRA,"Still Life","Still Life","BIGBANG",0000,193834,22,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-pop","YG Entertainment",0.689,0.586,8,-4.764,1,0.0327,0.453,0,0.38,0.201,118.233,4
spotify:track:1XJyjiSCaSrZiokHSAcMgy,"Becoming Dust","Super Star K4 Top12, Pt. 1","Jung Joon Young;Roy Kim",2012-10-15,200014,26,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-ballad,k-rock,soundtrack","Genie Music Corporation",0.443,0.608,9,-3.767,0,0.038,0.19,0,0.0664,0.446,96.399,4
spotify:track:3Q6ny7MOETlpX1VE83CzZE,"DAY BY DAY","DAY BY DAY","T-ARA",2012-07-03,208588,56,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-pop","Beyond Music",0.754,0.626,6,-3.211,0,0.0503,0.701,0.0000201,0.196,0.65,117.969,4
spotify:track:2eCIpp1f2jrJzVrpaASqlq,"애상","윤일상 작곡가 21주년 기념 앨범 I'm 21 Pt.1","10CM",2012-01-05,227955,33,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:25Z,"k-ballad,soundtrack","노트뮤직",0.754,0.38,4,-4.2,1,0.0438,0.687,0,0.133,0.669,123.891,4
spotify:track:7GNRUsU3M4XNDDB9xle5Dz,"That That (prod.&feat. SUGA of BTS)","PSY 9th","PSY;SUGA",2022-04-29,174646,70,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:26Z,"k-pop","P NATION",0.903,0.962,4,-3.203,1,0.0852,0.0302,0,0.0273,0.906,129.968,4
spotify:track:7tMN6iGJMulMFpSCeU7pmU,"Electric Shock","Electric Shock - The 2nd Mini Album","f(x)",2012-06-10,196946,55,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:26Z,"k-pop","SM Entertainment",0.757,0.898,5,-1.632,0,0.0327,0.0927,0.00000785,0.493,0.537,125.029,4
spotify:track:7GNRUsU3M4XNDDB9xle5Dz,"That That (prod.&feat. SUGA of BTS)","PSY 9th","PSY;SUGA",2022-04-29,174646,70,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:26Z,"k-pop","P NATION",0.903,0.962,4,-3.203,1,0.0852,0.0302,0,0.0273,0.906,129.968,4
spotify:track:6oAjIsATA9fZPwMnkcfa6S,"illa illa","My First June","JUNIEL",2012-05-22,216120,39,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:26Z,"k-ballad,k-pop","FNC ENTERTAINMENT, CJ E&M",0.534,0.794,9,-2.187,1,0.037,0.162,0,0.111,0.599,157.969,4
spotify:track:1HMbjnCFGOWd8Sqou4maxM,"Crayon","One of a Kind","G-DRAGON",2012-09-15,196920,61,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:26Z,"k-pop,k-rap","YG Entertainment",0.718,0.934,11,-3.787,0,0.169,0.046,0,0.687,0.308,132.017,4
spotify:track:34v65B9l00dAEc2bTcDEC5,"不將就","不將就","李榮浩",2015-09-02,316565,22,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:26Z,"","WM Taiwan",0.477,0.435,0,-9.424,1,0.0305,0.349,0,0.148,0.214,143.685,4
spotify:track:1jICy2313lJQbchjk7dgUG,"가인","여정인 불후의 명곡 vol.2","여정인",2024-01-10,262187,0,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:26Z,"k-ballad","RIAK",0.422,0.525,1,-5.359,0,0.0272,0.159,0,0.142,0.237,131.751,4
spotify:track:6S5QQ4byCmcm7OcgG3vsyZ,"Now","Chemistry","Trouble Maker",2013-10-28,218697,53,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:26Z,"k-pop","CUBE ENTERTAINMENT",0.694,0.9,2,-3.31,0,0.0393,0.39,0.00000481,0.27,0.6,117.94,4
spotify:track:1pi18NE7jgf7DSm9yS4q5O,"Lipstick","1 of 1 - The 5th Album","SHINee",2016-09-29,214661,28,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:26Z,"k-pop","SM Entertainment",0.698,0.816,1,-5.375,1,0.0672,0.296,0,0.121,0.552,97.009,4
spotify:track:1HOcUR5aloWDwLAsPtWwel,"Officially Missing You, Too","re;code Episode I","Geeks;SOYOU",2012-11-01,225666,38,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:26Z,"k-ballad,k-rap,k-pop","Kakao Entertainment",0.687,0.827,7,-4.777,1,0.0422,0.0894,0,0.0836,0.6,100.017,4
spotify:track:34v65B9l00dAEc2bTcDEC5,"不將就","不將就","李榮浩",2015-09-02,316565,22,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:37:26Z,"","WM Taiwan",0.477,0.435,0,-9.424,1,0.0305,0.349,0,0.148,0.214,143.685,4
