Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4LjfIjS8iweFCPdKxLnEoV,"Let Me Think About It","Singled Out","Ida Corr;Fedde Le Grand",2013-05-03,151983,68,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:46:42Z,"","Lifted House",0.762,0.754,0,-3.425,0,0.046,0.00022,0.0665,0.146,0.715,129.026,4
spotify:track:0UiZCTh7z0iSDakh6uql8f,"Difícil não falar de amor","Difícil Não Falar de Amor","Daniel",2008-05-27,249893,31,true,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:05:14Z,"sertanejo tradicional,sertanejo","WM Brazil",0.697,0.671,2,-4.677,1,0.0284,0.556,0,0.169,0.587,111.921,4
spotify:track:2GJhXcUPXY6vV7wVmdm9Jw,"Pode Chorar - Ao Vivo","Em Casa (Ao Vivo)","Alexandre Pires",2008-02-24,193786,46,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:47:08Z,"pagode,samba","Sony Music Entertainment",0.613,0.939,0,-7.295,1,0.137,0.415,0.00000949,0.918,0.631,190.032,4
spotify:track:0fcwtuCVl4qZeAP5CegUFN,"Pássaros - Live","Exttravase! - Claudia Leitte","Claudia Leitte",2013-01-01,218253,12,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:47:49Z,"axé,brazilian pop","Universal Music Ltda.",0.318,0.562,0,-10.663,1,0.061,0.817,0.00543,0.96,0.358,158.841,3
spotify:track:2ZTuf3VIwB1EKuzwzFdJTT,"Pela Última Vez","NX Zero","NX Zero",2006-01-27,224200,54,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:05:14Z,"brazilian rock,emo,brazilian pop","Universal Music Ltda.",0.634,0.939,8,-2.638,1,0.0428,0.0847,0,0.0776,0.638,124.974,4
spotify:track:2ewYlZG0FJ5BJX7VA6X74q,"Não Tem Perdão - Ao Vivo","É Diferente (Ao Vivo)","Sorriso Maroto",2007-02-10,223653,49,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:48:08Z,"pagode,samba","Deckdisc",0.411,0.48,8,-10.11,1,0.0401,0.71,0,0.115,0.433,138.583,4
spotify:track:1Go5sZ2OZeWNyskKsX2CFW,"Borboletas","Borboletas","Victor & Leo",2008,201453,65,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:05:14Z,"sertanejo,sertanejo tradicional,sertanejo universitário","Sony BMG Music Entertainment",0.624,0.823,11,-6.036,0,0.0297,0.533,0,0.0864,0.451,137.97,4
spotify:track:6FCJTFmVb1xgxigUbI87IX,"Eu Aposto","Me Apaixonei - Os Maiores Sucessos De Eduardo Costa","Eduardo Costa",2010-01-01,226840,51,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:48:24Z,"sertanejo tradicional,sertanejo,sertanejo universitário","Universal Music Ltda.",0.389,0.736,5,-4.983,1,0.0475,0.526,0,0.158,0.628,81.923,4
spotify:track:2EvwLVrnYbCZEG6Kx5DCRy,"Piece of Me","Blackout","Britney Spears",2007-10-25,212106,66,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:05:14Z,"pop","Jive",0.769,0.638,11,-5.054,1,0.216,0.0902,0,0.0857,0.782,115.007,4
spotify:track:5j0McHPthKpOXRr3fBq8M0,"Love in This Club (feat. Young Jeezy)","Here I Stand","USHER;Jeezy",2008-05-27,259719,75,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:05:14Z,"r&b,southern hip hop,crunk,rap,gangster rap","LaFace Records",0.573,0.712,0,-5.976,1,0.0732,0.0572,0,0.167,0.346,140.012,4
spotify:track:2xbCQmXSxCkZAcBjBuHzfZ,"Noites Traiçoeiras","Minha Benção (Com Faixa Bonus)","Padre Marcelo Rossi",2006-07-22,252160,64,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:48:41Z,"gospel,worship","Sony BMG Music Entertainment",0.516,0.509,4,-9.638,1,0.0336,0.67,0.00000584,0.798,0.299,140.055,4
spotify:track:7hCb7UcMOevNTruNSQLQ2v,"Quase louco","Difícil Não Falar de Amor","Daniel",2008-05-27,208933,13,true,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:49:10Z,"sertanejo tradicional,sertanejo","WM Brazil",0.695,0.651,4,-5.492,1,0.0421,0.261,0,0.0965,0.381,133.95,4
spotify:track:7lAlnayDxaxyVLi72fkeop,"De Tanto Te Querer - Ao Vivo","Live In London - At The Royal Albert Hall (Ao Vivo)","Jorge & Mateus",2013-11-25,176960,58,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:49:23Z,"sertanejo,sertanejo universitário,arrocha,agronejo","Som Livre",0.32,0.672,2,-5.48,1,0.0333,0.264,0.00000214,0.786,0.451,140.227,4
spotify:track:1lkvpmrCaXK8QtliFDcHBO,"Bubbly","Coco","Colbie Caillat",2007-01-01,196226,72,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:05:14Z,"","Universal Records",0.688,0.477,9,-6.684,1,0.036,0.594,0,0.115,0.257,127.866,4
spotify:track:606BZSenGHNVQ9UqXMSZbP,"Pra Ver O Sol Brilhar (Ao Vivo)","Pra Ver o Sol Brilhar (Ao Vivo)","Belo",2008-04-15,239760,60,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:49:52Z,"pagode,samba","Sony Music Entertainment",0.382,0.606,5,-7.796,0,0.0384,0.642,0,0.637,0.543,73.888,4
spotify:track:6LQQGxRzNLsWQtwgLe5fAm,"Insegurança - Ao Vivo","15 Anos (Ao Vivo)","Pixote",2007-10-01,180853,71,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:50:03Z,"pagode,samba","Atração",0.442,0.806,10,-5.79,1,0.125,0.58,0,0.78,0.591,149.427,4
spotify:track:59qPP8coY8EWIQ9nQDThui,"Give It 2 Me","Hard Candy","Madonna",2008-04-19,287906,58,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:05:14Z,"","Warner Records",0.837,0.954,8,-3.512,0,0.0414,0.0933,0.000405,0.143,0.972,127.019,4
spotify:track:5QbWc5ipIn02XePjT0Tvaf,"When You Look Me In The Eyes","Jonas Brothers","Jonas Brothers",2007,249693,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:05:14Z,"","Universal Music Group",0.383,0.772,2,-3.703,1,0.0345,0.0285,0,0.289,0.467,135.99,4
spotify:track:5nxY2M2yw93UbyayKxLL2W,"Forever","Exclusive","Chris Brown",2007,278186,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:05:14Z,"r&b","Jive",0.673,0.819,11,-4.272,1,0.0435,0.0325,0.000113,0.138,0.491,120.016,4
spotify:track:1Nu5dsFe7Tfr5VRXvUESIG,"Medo De Amar - Ao Vivo","Medo De Amar","Jeito Moleque",2009-01-01,291960,34,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:50:45Z,"pagode,samba","Universal Music Ltda.",0.501,0.586,0,-11.571,1,0.0408,0.414,0.00000133,0.739,0.442,79.986,4
spotify:track:3eW8Di8rolVzktc3xW7hba,"Ainda Gosto Dela","#1 Hits","Skank",2013-01-28,313106,57,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:05:14Z,"brazilian rock,mpb,brazilian pop,pop rock","Sony BMG Music Entertainment",0.693,0.761,11,-6.71,0,0.0265,0.0496,0.00000311,0.0928,0.718,122.002,4
spotify:track:4n40hvXBCDQba3DO5BOm6P,"Bye Bye","E=MC²","Mariah Carey",2008-01-01,266826,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:11:21Z,"christmas","Island Records",0.788,0.585,10,-4.884,1,0.0559,0.298,0,0.346,0.84,136.002,4
spotify:track:07CEFULVCikRpN8Ob9x6XZ,"Naticongo - Ao Vivo","Mega Hits - Natiruts","Natiruts",2014-03-18,229973,20,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:05:14Z,"reggae,mpb,roots reggae","Sony Music Entertainment",0.627,0.844,9,-6.233,0,0.0612,0.108,0.00000964,0.976,0.468,78.51,4
spotify:track:6MnQYiVxAqGHrdpGFSTcSh,"Semente","Semente","Armandinho",2007-01-01,242546,53,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:05:14Z,"reggae,mpb","Universal Music Ltda.",0.673,0.738,6,-7.909,0,0.0596,0.251,0,0.122,0.924,171.921,4
spotify:track:38TKoPHawUi6MEcz7I4GKh,"Uma Criança Com Seu Olhar","De 1997 A 2007","Charlie Brown Jr.",2008-01-01,251794,34,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:05:14Z,"brazilian rock,mpb,brazilian pop","EMI",0.558,0.699,5,-8.608,0,0.0362,0.0657,0.000259,0.161,0.83,152.098,4
spotify:track:3WYEZgK2Ux2Qvm3HK96cDG,"Anjo Meu - Ao Vivo","Pagode Do Exalta Ao Vivo","Exaltasamba",2007-01-01,191893,48,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:51:02Z,"pagode,samba","EMI Brazil",0.541,0.64,11,-9.203,0,0.0494,0.624,0,0.49,0.639,93.049,4
spotify:track:48zymiI4qtSFtUTd942Je2,"Não É Proibido","Não É Proibido","Marisa Monte",2008-01-01,206001,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:05:14Z,"mpb,nova mpb","EMI",0.625,0.543,2,-12.223,1,0.0284,0.441,0.0649,0.0925,0.809,126.036,4
spotify:track:7vmIz21TlF6k6Cnzz9RZf8,"Rise Up - Radio Edit","Yves Larock Classics","Yves Larock feat. Jaba",2013-06-07,172186,43,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:51:22Z,"","Millia Records",0.676,0.857,11,-4.295,0,0.138,0.000312,0.000088,0.331,0.808,128.038,4
spotify:track:5ugAJT58cXYPRdKSSpbYzl,"Bala de Prata - Ao Vivo","Bala de Prata (Ao Vivo)","Fernando & Sorocaba",2014-12-09,229000,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:05:14Z,"sertanejo,sertanejo universitário,agronejo,piseiro,arrocha","FS Music",0.677,0.876,9,-8.275,1,0.0633,0.305,0,0.959,0.801,135.069,4
spotify:track:4Y2oB4bxMHThFFPwWD7ZRi,"Nuvens de Algodão - Ao Vivo","Pagode Do Exalta Ao Vivo","Exaltasamba",2007-01-01,192539,46,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:52:21Z,"pagode,samba","EMI Brazil",0.542,0.607,2,-8.112,1,0.0368,0.67,0,0.816,0.853,164.859,4
spotify:track:3wld6hH4UNfn3tOYCiAeTX,"Jogo De Sedução","Pagode Do Exalta Ao Vivo","Exaltasamba",2007-01-01,230213,56,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:52:26Z,"pagode,samba","EMI Brazil",0.677,0.713,2,-8.238,0,0.049,0.626,0,0.938,0.751,105.171,4
spotify:track:6m5jURnwGHY1pVw0sJqBBq,"Sorry, Blame It On Me","Konvicted","Akon",2006,295720,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:05:14Z,"","Konvict/Upfront/SRC/Universal Records",0.709,0.65,7,-7.371,1,0.273,0.251,0.0000232,0.0731,0.543,176.141,4
spotify:track:01BvT9GPtThEzcMxkptkgN,"Disturbia","Good Girl Gone Bad: Reloaded","Rihanna",2008-06-02,238626,1,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:05:14Z,"","Universal Music Group",0.707,0.813,11,-4.515,0,0.0571,0.0863,0,0.168,0.722,124.921,4
spotify:track:3PflwfEfE2Z9qjixavH99j,"Do Lado Esquerdo","Ciumenta","César Menotti & Fabiano",2008-01-01,193280,20,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:52:46Z,"sertanejo,sertanejo tradicional,sertanejo universitário","Universal Music Ltda.",0.778,0.472,2,-14.599,1,0.0488,0.233,0,0.0637,0.929,94.09,4
spotify:track:2nbClS09zsIAqNkshg6jnp,"Closer","Year Of The Gentleman","Ne-Yo",2008-01-01,234360,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:05:14Z,"","Universal Music Group",0.709,0.745,4,-6.437,0,0.0738,0.0225,0.000052,0.154,0.576,126.027,4
spotify:track:0CV7Sv2VdtcL9JRbpIAoff,"Faz Assim - Ao Vivo","É Diferente (Ao Vivo)","Sorriso Maroto",2007-02-10,235306,53,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:53:25Z,"pagode,samba","Deckdisc",0.556,0.723,5,-9.153,1,0.032,0.291,0,0.783,0.619,147.965,4
spotify:track:6iUX4iqMyyDtRSTkUB5ozs,"Tchau, I Have To Go Now","Jammil Três","Jammil E Uma Noites",2008-08-20,247693,26,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:53:45Z,"axé,pagode baiano","Som Livre",0.648,0.905,7,-5.13,0,0.0768,0.485,0,0.948,0.865,130.997,4
spotify:track:3iUF1dTJrD3YwFCxzPiYIn,"Imprevisível","Verão 2009","Edson & Hudson;Bruno & Marrone",2009-01-01,213551,21,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:05:14Z,"sertanejo,sertanejo tradicional,sertanejo universitário","EMI",0.489,0.777,11,-6.756,1,0.155,0.16,0,0.557,0.635,157.794,4
spotify:track:0pSR6tbl5cw9qcUQsyjJAZ,"Algum Dia - Ao Vivo","Capital Inicial Acústico NYC (Ao Vivo) [Deluxe]","Capital Inicial",2015-11-18,203533,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:05:14Z,"brazilian rock,mpb,brazilian pop,pop rock","Sony Music Entertainment",0.612,0.679,1,-6.359,0,0.0265,0.547,0.0000139,0.915,0.333,108.998,4
spotify:track:0Hv2IWtvPPca1F4zhC4UFs,"Your Love Is a Lie","Simple Plan","Simple Plan",2008-02-06,222426,59,true,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:06:35Z,"pop punk,punk,emo","Atlantic/Lava",0.524,0.87,5,-3.716,0,0.0427,0.0014,0,0.0796,0.552,80.017,4
spotify:track:7IhvFoVnDcaiVRpsmouGk1,"Love Is Gone","Love Is Gone","David Guetta;Chris Willis",2007-04-20,186320,38,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:07:58Z,"edm","Parlophone (France)",0.65,0.796,4,-5.303,0,0.0414,0.0104,0.000385,0.467,0.638,127.99,4
spotify:track:52K4Nl7eVNqUpUeJeWJlwT,"Break the Ice","Blackout","Britney Spears",2007-10-25,196043,64,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:54:35Z,"pop","Jive",0.712,0.911,5,-3.866,0,0.0445,0.689,0.00000802,0.107,0.85,117.533,4
spotify:track:6A6am7JK6SNzIKOGlU53sw,"Ayo Technology","Curtis","50 Cent;Justin Timberlake;Timbaland",2007-01-01,247946,1,true,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:05:14Z,"east coast hip hop,old school hip hop","Universal Music Group",0.63,0.782,8,-5.44,0,0.132,0.0828,0,0.034,0.418,140.144,4
spotify:track:5Bo0ayLXkp6ttsjCWJvOHJ,"Uma Música","Redenção","Fresno",2008-01-01,194040,46,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:54:52Z,"brazilian rock,emo","Universal Music Ltda.",0.606,0.921,1,-3.111,1,0.0299,0.0479,0,0.106,0.681,125.073,4
spotify:track:3D8mVCWw5xXZSh6kB0ZtWQ,"Keep On Rising (feat. Michelle Shellers)","Keep On Rising (feat. Michelle Shellers)","Ian Carey;Michelle Shellers",2008-11-17,189240,59,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T11:55:11Z,"","Spinnin' Records",0.559,0.819,3,-6.885,0,0.0465,0.0108,0.0000544,0.339,0.605,127.965,4
