Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:62yJjFtgkhUrXktIoSjgP2,"Radioactive","Night Visions","Imagine Dragons",2012-09-04,186813,81,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:53Z,"","Kid Ina Korner / Interscope",0.448,0.784,9,-3.686,1,0.0625,0.0999,0.000108,0.668,0.237,136.239,4
spotify:track:3bidbhpOYeV4knp8AIu8Xn,"Can't Hold Us (feat. Ray Dalton)","The Heist","Macklemore;Ryan Lewis;Macklemore & Ryan Lewis;Ray Dalton",2012-10-09,258342,79,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:53Z,"","Macklemore",0.641,0.922,2,-4.457,1,0.0786,0.0291,0,0.0862,0.847,146.078,4
spotify:track:0nJW01T7XtvILxQgC5J7Wh,"When I Was Your Man","Unorthodox Jukebox","Bruno Mars",2012-12-07,213826,88,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:53Z,"","Atlantic Records",0.612,0.28,0,-8.648,1,0.0434,0.932,0,0.088,0.387,72.795,4
spotify:track:2y4lAQpi5VTNLu2ldeTdUH,"We Can't Stop","Bangerz (Deluxe Version)","Miley Cyrus",2013-10-04,231233,80,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:53Z,"","RCA Records Label",0.613,0.622,1,-5.794,0,0.0334,0.00882,0,0.37,0.484,80.003,4
spotify:track:5T7ZFtCcOgkpjxcuaeZbw0,"Best Song Ever","Midnight Memories (Deluxe)","One Direction",2013-11-25,200111,76,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:53Z,"","Syco Music",0.652,0.877,1,-2.986,1,0.0465,0.0227,0,0.0789,0.486,118.491,4
spotify:track:3lKZf71jeNi14udIFPJ29V,"I Knew You Were Trouble.","Red (Deluxe Edition)","Taylor Swift",2012-10-22,219720,65,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:53Z,"","Taylor Swift",0.622,0.469,3,-6.798,0,0.0363,0.00454,0.00000225,0.0335,0.679,77.019,4
spotify:track:4i1yHB5Q9PhtWlWCplG3u5,"Walks Like Rihanna","Word Of Mouth (Deluxe)","The Wanted",2013-01-01,202150,54,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:53Z,"","Universal-Island Records Ltd.",0.559,0.82,5,-3.381,1,0.0591,0.00606,0,0.0958,0.428,126.091,4
spotify:track:5PjfMmF06QtxTPZBZHdhoZ,"Everything Has Changed","Red (Deluxe Edition)","Taylor Swift;Ed Sheeran",2012-10-22,245413,54,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:53Z,"soft pop","Taylor Swift",0.624,0.458,6,-6.755,1,0.0287,0.36,0.00000389,0.311,0.436,80.016,4
spotify:track:6O20JhBJPePEkBdrB5sqRx,"Diamonds","Unapologetic (Deluxe)","Rihanna",2012-12-11,225146,76,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:53Z,"","Def Jam Recordings",0.562,0.709,11,-4.92,0,0.0424,0.00124,0,0.109,0.401,91.958,4
spotify:track:2GgxS8bUT5G25QJTsfSv0R,"Burn","Halcyon Days","Ellie Goulding",2014-01-01,231211,64,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:53Z,"","Polydor Records",0.559,0.777,1,-5.031,1,0.0432,0.31,0,0.105,0.329,87.016,4
spotify:track:4rHZZAmHpZrA3iH5zx8frV,"Mirrors","The 20/20 Experience (Deluxe Version)","Justin Timberlake",2013-03-15,485598,83,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","RCA Records Label",0.574,0.512,5,-6.664,0,0.0503,0.234,0,0.0946,0.512,76.899,4
spotify:track:0GNI8K3VATWBABQFAzBAYe,"Stay","Unapologetic (Deluxe)","Rihanna;Mikky Ekko",2012-12-11,240706,76,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Def Jam Recordings",0.621,0.31,9,-10.164,0,0.0283,0.945,0.0000612,0.117,0.125,111.881,4
spotify:track:5qaEfEh1AtSdrdrByCP7qR,"Demons","Night Visions","Imagine Dragons",2012-09-04,177506,84,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Kid Ina Korner / Interscope",0.5,0.71,3,-3.015,1,0.0339,0.19,0.00025,0.269,0.419,89.929,4
spotify:track:5JVbvCHX10U2pLa5DEqGav,"Safe and Sound","In A Tidal Wave of Mystery","Capital Cities",2013-06-04,192789,83,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Lazy Hooks, LLC",0.655,0.818,0,-4.852,1,0.0319,0.000182,0.00399,0.104,0.767,117.956,5
spotify:track:043bfUkTydw0xJ5JjOT91w,"Don't You Worry Child","Until Now","Swedish House Mafia;John Martin",2012-01-01,403493,65,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"edm","Virgin Records",0.632,0.88,2,-4.051,1,0.0463,0.0144,0.0021,0.118,0.338,129.007,4
spotify:track:2sCl0FFOzZSmYZs90zOpd1,"Cups (Pitch Perfect’s “When I’m Gone”) - Pop Version","Cups (Pitch Perfect’s “When I’m Gone”)","Anna Kendrick",2013-01-01,126880,66,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"children's music","Pitch Perfect 2nd Album",0.887,0.441,0,-8.98,1,0.115,0.0514,0.00667,0.0338,0.715,129.908,4
spotify:track:6LoQHIo74tOzQ8EsLEkhgF,"Come & Get It","Stars Dance (Bonus Track Version)","Selena Gomez",2013-01-01,231986,71,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Hollywood Records",0.545,0.787,7,-4.095,0,0.0521,0.00999,0.000201,0.0809,0.574,80.158,4
spotify:track:1NNAI51EuoRWw1ydX1zV7S,"Daylight","Overexposed Track By Track","Maroon 5",2012-01-01,225066,73,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"pop","Interscope Records*",0.656,0.674,7,-5.473,1,0.0269,0.00242,0,0.255,0.369,120.001,4
spotify:track:3KliPMvk1EvFZu9cvkj8p1,"Work Bitch","Britney Jean (Deluxe Version)","Britney Spears",2013-11-30,247960,69,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"pop","RCA Records Label",0.629,0.824,9,-6.53,1,0.159,0.155,0.000628,0.0651,0.852,128.01,4
spotify:track:3VZQshi4COChhXaz7cLP02,"I Love It (feat. Charli XCX)","I Love It (feat. Charli XCX)","Icona Pop;Charli xcx",2012-06-19,155337,65,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"hyperpop,art pop","Big Beat Records/Atlantic",0.714,0.905,8,-2.663,1,0.0289,0.00855,0.0000255,0.146,0.838,125.927,4
spotify:track:6HtpERINvr6L0yhcvzUF6N,"Forever - Original Version","Forever","Derrick Hoh",2013-01-23,207506,1,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"mandopop,c-pop,chinese r&b,taiwanese pop","Mode Entertainment Pte Ltd",0.663,0.939,6,-2.379,0,0.0429,0.00631,0.0000982,0.0378,0.884,119.976,4
spotify:track:2pUpNOgJBIBCcjyQZQ00qU,"Let Her Go","All the Little Lights (Deluxe)","Passenger",2013-11-29,252733,76,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"folk pop","Black Crow Records",0.445,0.541,7,-7.36,1,0.0736,0.359,0,0.109,0.217,76.289,4
spotify:track:5HOpkTTVcmZHnthgyxrIL8,"The Fox (What Does the Fox Say?)","The Fox (What Does the Fox Say?)","Ylvis",2013-09-02,213708,65,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","WM Norway",0.703,0.867,6,-4.292,1,0.0453,0.107,0,0.119,0.546,128.008,4
spotify:track:190jyVPHYjAqEaOGmMzdyk,"Beauty And A Beat","Believe (Deluxe Edition)","Justin Bieber;Nicki Minaj",2012-06-15,227986,79,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","RBMG/Def Jam",0.602,0.843,0,-4.831,1,0.0593,0.000688,0.0000527,0.0682,0.526,128.003,4
spotify:track:2BWd1qRu8mc6H0HbDtn8Dr,"Gentleman","VIP DJ","PSY",2013-01-01,194546,53,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"k-pop","Universal Music Asia Pacific",0.878,0.723,3,-3.334,0,0.102,0.00227,0,0.0516,0.619,126.01,4
spotify:track:3wPPWcVuinAU7dXcJXtCID,"La La La","Hotel Cabana (Deluxe Version)","Naughty Boy;Sam Smith",2013-01-01,222200,76,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"soft pop","Virgin Records Ltd",0.772,0.65,6,-5.202,0,0.0306,0.107,0.00000113,0.0905,0.262,125.083,4
spotify:track:1V6gIisPpYqgFeWbMLI0bA,"Heart Attack","Demi","Demi Lovato",2013-01-01,210840,81,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Hollywood Records",0.504,0.785,8,-4.802,1,0.104,0.0738,0,0.239,0.502,173.968,4
spotify:track:05SBRd4fXgn8FX7bf8BCAE,"I Need Your Love (feat. Ellie Goulding)","18 Months","Calvin Harris;Ellie Goulding",2012-10-29,234506,75,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"edm","Columbia",0.695,0.869,8,-5.066,1,0.0483,0.41,0,0.237,0.58,124.989,4
spotify:track:6vt0I1cw1YmAIKDJvHVIM5,"Suit & Tie (feat. JAY-Z)","The 20/20 Experience (Deluxe Version)","Justin Timberlake;JAY-Z",2013-03-15,326271,68,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"hip hop,east coast hip hop,rap","RCA Records Label",0.795,0.596,11,-3.799,0,0.219,0.103,0,0.164,0.357,101.985,4
spotify:track:5H0ajL4EHsrcAEGESo2Lzx,"Love Somebody","Overexposed Track By Track","Maroon 5",2012-01-01,229973,65,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"pop","Interscope Records*",0.675,0.783,1,-6.284,1,0.0365,0.134,0,0.122,0.4,120.018,4
spotify:track:55h7vJchibLdUkxdlX3fK7,"Treasure","Unorthodox Jukebox","Bruno Mars",2012-12-07,178560,80,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Atlantic Records",0.874,0.692,5,-5.28,0,0.0431,0.0412,0.0000724,0.324,0.937,116.017,4
spotify:track:2iJuuzV8P9Yz0VSurttIV5,"Scream & Shout","#willpower","will.i.am;Britney Spears",2013-01-01,283400,80,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"pop","Interscope",0.772,0.685,5,-6.849,1,0.0696,0.019,0.0000896,0.131,0.501,130.039,4
spotify:track:0nbDWW4ZhPeeBt5JtiKx9M,"Juliet","Chapman Square Chapter II (Deluxe Version)","Lawson",2013-01-01,195804,38,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Polydor Records",0.698,0.727,2,-4.703,1,0.032,0.00381,0,0.0389,0.83,137.031,4
spotify:track:1q9bLSeIlGf2xBvbOkp2Wr,"Holy Grail","Magna Carta... Holy Grail","JAY-Z;Justin Timberlake",2013-07-04,338413,64,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"hip hop,east coast hip hop,rap","Roc Nation / Jay-Z",0.676,0.534,2,-6.901,0,0.0831,0.0594,0.00000859,0.256,0.156,145.082,4
spotify:track:7eHGxnjzgQx90SXhQPLxed,"Brokenhearted","Chapman Square Chapter II (Deluxe Version)","Lawson;B.o.B",2013-01-01,211457,32,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Polydor Records",0.448,0.879,9,-3.95,0,0.0895,0.0235,0,0.0893,0.849,178.089,4
spotify:track:0gL0Xf8CN95HmgfEYYLRZV,"Miss Movin' On","Miss Movin' On","Fifth Harmony",2013-07-16,193733,57,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Syco Music/Epic",0.466,0.842,6,-2.937,1,0.0513,0.0332,0.00000912,0.349,0.418,75,4
spotify:track:3BJe4B8zGnqEdQPMvfVjuS,"Summertime Sadness","Born To Die - The Paradise Edition","Lana Del Rey",2012-01-01,265427,84,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Polydor Records",0.565,0.654,1,-6.826,0,0.0335,0.0542,0.0000018,0.122,0.235,111.968,4
spotify:track:7MXlTgQeo3IVlMpLnZuhxc,"It's Time","Night Visions","Imagine Dragons",2012-09-04,240306,75,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Kid Ina Korner / Interscope",0.656,0.884,2,-4.748,1,0.0372,0.016,0,0.144,0.858,105.009,4
spotify:track:6RjW45KHJ6kgI2xQ1aFa52,"Acapella","Pulses","Karmin",2014-03-21,198903,58,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Epic",0.667,0.619,2,-4.933,1,0.151,0.126,0,0.101,0.427,169.865,4
spotify:track:2RWs4c3ZJ74WwXlVC3QCQN,"What Now","Unapologetic (Deluxe)","Rihanna",2012-12-11,243093,60,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Def Jam Recordings",0.402,0.696,8,-4.798,0,0.0448,0.0476,0,0.628,0.227,180.107,3
spotify:track:0TAmnCzOtqRfvA38DDLTjj,"Little Things","Take Me Home (Expanded Edition)","One Direction",2012-11-12,219040,71,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Syco Music",0.709,0.22,7,-11.856,1,0.0327,0.811,0,0.175,0.53,110.076,4
spotify:track:4Ni3ijnYpXIVE0pknVHSgn,"Learn To Love Again","Chapman Square (Deluxe)","Lawson",2012-01-01,205880,33,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Polydor Records",0.505,0.897,7,-4.826,1,0.0586,0.00737,0,0.0788,0.29,122.064,4
spotify:track:1yjY7rpaAQvKwpdUliHx0d,"Still into You","Paramore","Paramore",2013-04-05,216013,83,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"pop punk,emo","Fueled By Ramen",0.602,0.923,5,-3.763,1,0.044,0.0098,0,0.0561,0.765,136.01,4
spotify:track:0DwClY2t9YAWHBROMIgrXb,"Ho Hey","The Lumineers","The Lumineers",2012-04-03,163133,82,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"folk pop,indie folk","Dualtone Music Group",0.685,0.466,0,-9.074,1,0.0304,0.791,0.00000206,0.0914,0.353,79.936,4
spotify:track:4esOae7i4rqTbAu9o5Pxco,"Girl on Fire","Girl on Fire (Remixes) - EP","Alicia Keys",2012-11-18,224920,77,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"r&b,neo soul","RCA Records Label",0.482,0.706,9,-5.762,1,0.0607,0.135,0.00106,0.105,0.144,92.513,4
spotify:track:53PRe78lhLrZukCVZkOD3A,"Crazy Kids (feat. will.i.am)","Crazy Kids","Kesha;will.i.am",2013-04-30,229373,37,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Kemosabe Records/RCA Records",0.718,0.753,0,-3.81,0,0.044,0.0379,0.00011,0.127,0.498,128.002,4
spotify:track:0qwcGscxUHGZTgq0zcaqk1,"Here's to Never Growing Up","Avril Lavigne (Expanded Edition)","Avril Lavigne",2013-11-01,214320,66,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Epic",0.482,0.873,0,-3.145,1,0.0853,0.0111,0,0.409,0.737,165.084,4
spotify:track:37qlkp5VImuuYcXZI6aiam,"#thatPOWER","#willpower","will.i.am;Justin Bieber",2013-01-01,279506,58,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Interscope",0.797,0.607,6,-6.096,0,0.0585,0.00112,0.0000752,0.0748,0.399,128.01,4
spotify:track:3WC5CVAahvn98hiseoIvbw,"22","Red (Deluxe Edition)","Taylor Swift",2012-10-22,232120,59,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Taylor Swift",0.661,0.729,7,-6.561,1,0.0376,0.00215,0.0013,0.0477,0.668,103.987,4
spotify:track:1B1QyU5S0rIrokfaV9Zq4a,"Carry On","Joli Mai","Daphni",2017-10-06,226479,49,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Jiaolong",0.801,0.571,10,-10.419,0,0.0574,0.177,0.905,0.107,0.702,119.993,4
spotify:track:3w3y8KPTfNeOKPiqUTakBh,"Locked out of Heaven","Unorthodox Jukebox","Bruno Mars",2012-12-07,233478,89,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Atlantic Records",0.726,0.698,5,-4.165,1,0.0431,0.049,0,0.309,0.867,143.994,4
spotify:track:2OsEJFTfzfjG4oC92cuP2c,"Slow Down","Stars Dance (Bonus Track Version)","Selena Gomez",2013-01-01,210293,65,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Hollywood Records",0.721,0.821,1,-3.856,0,0.165,0.073,0,0.631,0.721,127.944,4
spotify:track:6XS8t28Zl7a9LiZacsRdNK,"We Own The Night","Word Of Mouth (Deluxe)","The Wanted",2013-01-01,206161,54,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Universal-Island Records Ltd.",0.547,0.939,11,-4.052,1,0.131,0.00591,0,0.227,0.557,103.933,4
spotify:track:2ih2U8ttFzCjnQ5njF3SrR,"Gorilla","Unorthodox Jukebox","Bruno Mars",2012-12-07,244493,67,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Atlantic Records",0.717,0.544,7,-6.598,1,0.0371,0.445,0.00000516,0.0973,0.641,139.959,4
spotify:track:4LRAxZ4t3Z4HnCl7Ff6g9Q,"Show Me The Way","Show Me The Way","Lucas Estrada;Besomorph;Jaimes",2025-04-11,148000,56,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"tropical house,afro house,slap house","LoudKult Div.",0.675,0.862,0,-5.24,0,0.0683,0.558,0.000611,0.503,0.5,120.047,4
spotify:track:0Hf4aIJpsN4Os2f0y0VqWl,"Feel This Moment (feat. Christina Aguilera)","Global Warming: Meltdown (Deluxe Version)","Pitbull;Christina Aguilera",2012,229500,80,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Mr.305/Polo Grounds Music/RCA Records",0.673,0.758,7,-3.632,1,0.158,0.039,0,0.341,0.542,135.956,4
spotify:track:4w2sOKmotzKsdGDLHic94B,"Tonight I’m Getting Over You","Kiss","Carly Rae Jepsen",2012-01-01,219213,44,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Silent Records IGA",0.72,0.776,10,-5.331,1,0.043,0.00549,0.000298,0.365,0.135,125.961,4
spotify:track:4J7CKHCF3mdL4diUsmW8lq,"Under Control (feat. Hurts)","Motion","Calvin Harris;Alesso;Hurts",2014-10-31,184280,73,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"edm","Columbia",0.544,0.915,8,-3.405,1,0.0841,0.129,0.000914,0.115,0.51,126.094,4
spotify:track:0g6aGB21o2ezzLuxc1IRgR,"Glasshouse - Lillywhite Edition","Take Heart","The Sam Willows",2015-10-30,230000,7,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Sony Music Entertainment",0.475,0.722,10,-8.531,1,0.0732,0.00824,0.0000446,0.103,0.261,137.987,4
spotify:track:6Xk7PnitV9jCRorWt2LiVZ,"Berzerk","The Marshall Mathers LP2 (Deluxe)","Eminem",2013-11-05,238746,64,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"rap,hip hop","Eminem Catalog PS",0.739,0.872,2,-4.059,1,0.332,0.0216,0,0.26,0.674,95.081,4
spotify:track:6dVFaFit7YDtA2zBLk0CbJ,"Carry You","Union J (Deluxe)","Union J",2013-10-28,187786,37,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","RCA Records Label",0.562,0.863,4,-3.557,1,0.0476,0.127,0,0.175,0.497,122.012,4
spotify:track:6nS1vMV1zs8c0Lk6mud78D,"Just A Fool","Lotus (Deluxe Version)","Christina Aguilera;Blake Shelton",2012-11-09,253733,54,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"country","RCA Records Label",0.566,0.857,7,-2.85,1,0.0442,0.0417,0,0.179,0.405,83.08,3
spotify:track:7bpvfjoneSQvW0tbtVm1Jk,"Ooh La La (from ""The Smurfs 2"")","Ooh La La (from ""The Smurfs 2"")","Britney Spears",2013-06-17,257493,49,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"pop","Kemosabe Kids/RCA Records",0.69,0.568,6,-4.501,1,0.0525,0.0165,0.00000698,0.111,0.728,128.059,4
spotify:track:5xS9R5yNeVsB9shSR60eX3,"If I Lose Myself","Native","OneRepublic",2013-01-01,241653,64,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"soft pop","Mosley / Interscope",0.491,0.688,2,-6.05,1,0.0453,0.0849,0,0.111,0.279,140.072,4
spotify:track:0S4RKPbRDA72tvKwVdXQqe,"The Way","Yours Truly","Ariana Grande;Mac Miller",2013-01-01,227026,69,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"pop","Universal Records",0.645,0.878,5,-3.208,0,0.113,0.294,0,0.076,0.862,82.324,4
spotify:track:37p8t3Q9Xy6uMa0RhnQR24,"What About Love","The Secret EP","Austin Mahone",2014-05-27,203344,52,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","BMG Rights Management (US) LLC",0.632,0.784,2,-7.457,1,0.0393,0.000158,0.000036,0.037,0.278,100.02,4
spotify:track:036GQb6SETOJJG8BxJTNxc,"Chloe (You're the One I Want)","Nothing To Lose (Deluxe Version)","Emblem3",2013-07-26,222986,48,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Syco Music/Columbia Records",0.71,0.925,0,-3.329,1,0.0359,0.039,0,0.127,0.93,118.024,4
spotify:track:2E43WFS4rRc09za2r2GmZl,"My Songs Know What You Did In The Dark (Light Em Up)","Save Rock And Roll","Fall Out Boy",2013-04-12,186826,77,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"emo,pop punk","Island Records",0.557,0.924,9,-4.341,0,0.064,0.0271,0.00000332,0.537,0.566,151.988,4
spotify:track:42Ow7PS3YtCWplolUUigDo,"Right Now","Unapologetic (Deluxe)","Rihanna;David Guetta",2012-12-11,181626,61,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"edm","Def Jam Recordings",0.668,0.639,3,-5.208,0,0.0885,0.049,0,0.0675,0.26,130.007,4
spotify:track:54CuJBsPAX70Nwt3XbqviN,"GOAT","GYALGEBRA","Major Lazer;Diplo;America Foster;Bunji Garlin",2025-11-21,181558,0,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"moombahton,soca,dancehall,calypso","Mad Decent",0.68,0.979,2,-5.067,1,0.161,0.00856,0.0000118,0.0466,0.414,154.085,4
spotify:track:1QNqrsNQ1JVLEwncov3lEY,"True Love (feat. Lily Allen)","The Truth About Love","P!nk;Lily Allen",2012-09-18,230739,67,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","RCA Records Label",0.449,0.825,9,-4.762,1,0.324,0.00146,0,0.108,0.575,192.241,4
spotify:track:6s8nHXTJVqFjXE4yVZPDHR,"Troublemaker (feat. Flo Rida)","Right Place Right Time (Expanded Edition)","Olly Murs;Flo Rida",2012-11-26,185586,74,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:25:54Z,"","Epic",0.762,0.863,0,-3.689,0,0.0561,0.015,0,0.125,0.965,106.012,4
