Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:59dLtGBS26x7kc0rHbaPrq,"Nothin' on You (feat. Bruno Mars)","B.o.B Presents: The Adventures of Bobby Ray","B.o.B;Bruno Mars",2010-04-27,268320,83,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Rebel Rock/Grand Hustle/Atlantic",0.688,0.853,10,-5.814,1,0.0493,0.386,0,0.0862,0.743,103.993,4
spotify:track:4SDvpuHbcNwmAol7YLRn7o,"World Behind My Wall","Humanoid (Online Deluxe Version English)","Tokio Hotel",2009-01-01,255773,45,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Island Records",0.482,0.71,0,-3.682,1,0.0262,0.00569,0,0.168,0.203,95.003,4
spotify:track:4TCL0qqKyqsMZml0G3M9IM,"Telephone","The Fame Monster (Deluxe Edition)","Lady Gaga;Beyoncé",2009-11-05,220640,71,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"art pop,pop","Interscope",0.824,0.837,3,-5.903,1,0.0405,0.00521,0.000817,0.112,0.715,122.013,4
spotify:track:235LXPXfi0SmOaS9TaCh3c,"Teenage Dream","Teenage Dream","Katy Perry",2010-08-24,227741,69,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"pop","Capitol Records",0.719,0.798,10,-4.582,1,0.0361,0.0162,0.00000234,0.134,0.591,120.012,4
spotify:track:3ZHfX6kbiY7JVsB63lLOLu,"The Only Exception","Brand New Eyes","Paramore",2009-09-25,267653,69,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"pop punk,emo","Fueled By Ramen/Atlantic",0.452,0.563,4,-6.607,1,0.0272,0.144,0,0.143,0.209,137.715,3
spotify:track:3rLIv187BhjyweFe89SgLn,"Somebody To Love","My World 2.0","Justin Bieber",2010-01-01,220920,75,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","RBMG/Def Jam",0.714,0.833,5,-5.239,1,0.0259,0.00249,0,0.298,0.663,129.964,4
spotify:track:2igwFfvr1OAGX9SKDCPBwO,"Empire State Of Mind","The Blueprint 3","JAY-Z;Alicia Keys",2009-09-08,276920,86,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"hip hop,east coast hip hop,rap,r&b,neo soul","Roc Nation / Jay-Z",0.491,0.956,11,-1.538,1,0.392,0.0295,0,0.46,0.811,173.585,4
spotify:track:15JINEqzVMv3SvJTAXAKED,"Love The Way You Lie","Recovery","Eminem;Rihanna",2010-06-18,263373,86,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"rap,hip hop","Eminem Catalog PS",0.749,0.925,10,-5.034,1,0.227,0.241,0,0.52,0.641,86.989,4
spotify:track:1bM50INir8voAkVoKuvEUI,"OMG (feat. will.i.am)","Raymond v Raymond (Expanded Edition)","USHER;will.i.am",2010-03-30,269493,77,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"r&b","LaFace Records",0.781,0.745,4,-5.81,0,0.0332,0.198,0.0000114,0.36,0.326,129.998,4
spotify:track:7HmY3V0FjCNqIs8NkFXFc6,"Pyramid","00's Feels","Charice;Iyaz",2021-02-12,235946,0,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"opm","Warner Music Group - X5 Music Group",0.558,0.658,10,-5.234,1,0.0862,0.268,0,0.133,0.24,87.535,4
spotify:track:0H1OyEooZ5SzBYYdJEzxoy,"If I Had You","For Your Entertainment","Adam Lambert",2009-11-23,228240,56,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","RCA Records Label",0.648,0.908,4,-4.251,0,0.108,0.0113,0,0.374,0.793,131.147,4
spotify:track:1MaqkdFNIKPdpQGDzme5ss,"Two Is Better Than One (feat. Taylor Swift)","Love Drunk","BOYS LIKE GIRLS;Taylor Swift",2009-09-07,242840,64,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"pop punk,emo","Columbia",0.521,0.702,0,-5.189,1,0.0331,0.189,0,0.0962,0.25,127.976,4
spotify:track:6rjnRocdCULjLF61x2NR5e,"Don't Stop Believin'","Glee: The Music, Volume 1","Glee Cast",2009-11-02,232000,54,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"christmas","Columbia",0.473,0.604,7,-4.034,1,0.0337,0.0376,0,0.103,0.271,123.848,4
spotify:track:0vCTQcxSGAgjHaiAsIANKn,"Vanilla Twilight","Ocean Eyes (Deluxe Version)","Owl City",2009-01-01,231706,62,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Universal Records",0.582,0.529,11,-7.637,1,0.0248,0.00961,0.000554,0.113,0.567,166.134,4
spotify:track:4HlFJV71xXKIGcU3kRyttv,"Hey, Soul Sister","Save Me, San Francisco (Golden Gate Edition)","Train",2010-12-01,216773,82,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"soft pop","Columbia",0.673,0.886,1,-4.44,0,0.0431,0.185,0,0.0826,0.795,97.012,4
spotify:track:6ebkx7Q5tTxrCxKq4GYj0Y,"Club Can't Handle Me (feat. David Guetta)","Only One Flo (Part 1)","Flo Rida;David Guetta",2010-11-24,234560,81,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"edm","Poe Boy/Atlantic",0.616,0.869,0,-3.911,1,0.0327,0.0283,0,0.064,0.473,127.966,4
spotify:track:4356Typ82hUiFAynbLYbPn,"DJ Got Us Fallin' In Love (feat. Pitbull)","Raymond v Raymond (Expanded Edition)","USHER;Pitbull",2010-03-30,220800,84,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"r&b","LaFace Records",0.663,0.861,7,-3.398,0,0.109,0.0338,0,0.082,0.654,119.963,4
spotify:track:2rDwdvBma1O1eLzo29p2cr,"Whataya Want from Me","For Your Entertainment","Adam Lambert",2009-11-23,227320,61,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","RCA Records Label",0.44,0.683,11,-4.732,0,0.0489,0.00706,0,0.0593,0.445,185.948,4
spotify:track:3KvXCisGE3EQdDHOIdeLfh,"Magic","Greatest Hits","B.o.B;Rivers Cuomo",2019-03-21,196137,29,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","The Dispensary",0.566,0.926,11,-4.27,1,0.331,0.0137,0,0.341,0.769,82.579,4
spotify:track:6Xw2FLih8m5ItDbyP992HH,"U Smile","My World 2.0","Justin Bieber",2010-01-01,196906,61,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","RBMG/Def Jam",0.705,0.59,1,-5.308,1,0.0284,0.504,0,0.116,0.421,112.565,3
spotify:track:6aQrB8kaWyaCj9RYB7Rh5L,"Fifteen","Fearless (Big Machine Radio Release Special)","Taylor Swift",2008-11-11,295333,49,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Taylor Swift",0.55,0.64,7,-4.448,1,0.0266,0.0687,0,0.131,0.197,95.487,4
spotify:track:4TN3D04kTg2I65YEovEi0X,"Blah Blah Blah (feat. 3OH!3)","Animal + Cannibal (15th Anniversary)","Kesha;3OH!3",2025-11-21,171492,0,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","RCA/Legacy",0.752,0.834,10,-3.192,1,0.11,0.0749,0.000209,0.522,0.552,119.992,4
spotify:track:7svQrSRiaXnw87M4v4daEi,"Let's Just Fall in Love Again","Jason Castro","Jason Castro",2010-02-02,208133,25,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Atlantic Records",0.545,0.824,6,-3.353,1,0.0472,0.0966,0,0.14,0.708,145.067,4
spotify:track:5bvgRxco3jgSZ3SP8rueDA,"The Catalyst","A Thousand Suns","Linkin Park",2010-09-08,339853,68,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"nu metal,rap metal,rock,alternative metal","Warner Records",0.56,0.925,0,-5.48,1,0.0362,0.0372,0,0.104,0.178,135.009,4
spotify:track:1T8PwF3JhIiWwBhun23RNe,"Impossible","No Gravity","Shontelle",2010-01-01,226533,67,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","SRC Records",0.6,0.624,8,-3.631,1,0.0334,0.385,0,0.125,0.529,90.036,4
spotify:track:4vVTI94F9uJ8lHNDWKv0i2,"Eenie Meenie","Eenie Meenie","Sean Kingston;Justin Bieber",2010-03-23,201946,80,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Epic/Beluga Heights",0.72,0.607,1,-4.168,1,0.0322,0.0543,0,0.113,0.828,121.223,4
spotify:track:5XRHGXut00SrJUFmcn2lQF,"All The Right Moves","Waking Up","OneRepublic",2009-01-01,238000,69,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"soft pop","Mosley / Interscope",0.529,0.948,0,-3.527,1,0.0474,0.258,0.00000935,0.283,0.65,146.024,4
spotify:track:3F9ByoUqu31xU0I3G5xfVg,"Meet Me Halfway","THE E.N.D. (THE ENERGY NEVER DIES) [Deluxe Version]","Black Eyed Peas",2009-01-01,284373,80,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Interscope",0.798,0.629,11,-6.857,0,0.0735,0.00474,0.0000229,0.324,0.4,130.002,4
spotify:track:1HHeOs6zRdF8Ck58easiAY,"Alejandro","The Fame Monster (Deluxe Edition)","Lady Gaga",2009-11-05,274213,70,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"art pop,pop","Interscope",0.623,0.795,11,-6.63,0,0.046,0.000399,0.0014,0.375,0.358,98.995,4
spotify:track:3VA8T3rNy5V24AXxNK5u9E,"King of Anything","Kaleidoscope Heart","Sara Bareilles",2010-09-07,207428,57,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Epic",0.676,0.762,1,-4.172,1,0.0351,0.461,0,0.0574,0.81,119.003,4
spotify:track:7GAaTpSoTWUTbP2Yxlt4Hd,"Need You Now","Need You Now","Lady A",2010-01-01,236440,75,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"country,pop country","Capitol Nashville",0.581,0.717,4,-4.433,1,0.0318,0.0298,0.000185,0.243,0.316,107.884,4
spotify:track:7lT9KJpfzMTNi9702WuNI8,"Body Language","Departure - Recharged","Jesse McCartney",2008,219213,50,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Hollywood Records",0.644,0.748,0,-4.467,1,0.0364,0.0309,0,0.154,0.538,161.434,4
spotify:track:0N0I5HE5Tvo8XfkeRdhDcz,"Parachute","3 Words","Cheryl",2009-01-01,220053,50,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Polydor Records",0.8,0.729,0,-6.911,1,0.0416,0.00704,0.000565,0.115,0.837,116.025,4
spotify:track:6vc2Jq2vaGu8z326kSrw92,"Your Love Is My Drug","Animal (Expanded Edition)","Kesha",2010-01-01,187133,78,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","RCA Records Label",0.826,0.612,1,-3.891,1,0.0982,0.00681,0,0.0889,0.756,120.057,4
spotify:track:69ghzc538EQSVon2Gm3wrr,"One Less Lonely Girl","My World","Justin Bieber",2009-01-01,229106,71,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","RBMG/Def Jam",0.555,0.75,4,-4.424,1,0.204,0.159,0,0.274,0.726,86.84,4
spotify:track:7AqISujIaWcY3h5zrOqt5v,"Forget You","The Lady Killer","CeeLo Green",2010-11-09,222733,60,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Radiculture/Elektra",0.696,0.875,0,-3.682,1,0.0649,0.134,0,0.159,0.772,127.39,4
spotify:track:2qxs7Jg6zT3izAF7fvugWb,"The Way It Goes","Tcv","The Click Five",2011-05-17,206813,23,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Q Division Records",0.479,0.953,1,-1.874,0,0.0358,0.000202,0.0000848,0.237,0.794,160.002,4
spotify:track:1hBM2D1ULT3aeKuddSwPsK,"STARSTRUKK (feat. Katy Perry)","WANT (Deluxe)","3OH!3;Katy Perry;Matt Squire",2009-01-16,202666,65,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"pop","Rhino Atlantic",0.607,0.805,11,-5.579,0,0.0608,0.00175,0,0.231,0.232,139.894,4
spotify:track:557idQwt2bQnRz9CI0zguR,"Misery","Hands All Over (Asia Standard Jewel Case Version)","Maroon 5",2010-01-01,216200,57,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"pop","Interscope Records*",0.703,0.812,4,-4.873,0,0.0422,0.000313,0,0.199,0.711,102.982,4
spotify:track:2qE3sj3jXj44kbCIU7bkIn,"Cooler Than Me","A Matter Of Time","Mike Posner;Big Sean",2009-02-28,225123,59,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Monster Mountain Records",0.84,0.504,7,-4.277,0,0.15,0.15,0,0.164,0.79,129.014,4
spotify:track:5GYbkDveRD2I8M5ZJ14hWn,"Never Say Never","Never Say Never - The Remixes","Justin Bieber;Jaden",2011-01-01,227853,77,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","RBMG/Def Jam",0.739,0.807,0,-5.063,1,0.0652,0.0181,0,0.295,0.632,97.048,4
spotify:track:1yK9LISg5uBOOW5bT2Wm0i,"Try Sleeping with a Broken Heart","The Element Of Freedom","Alicia Keys",2009-12-15,249013,62,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"r&b,neo soul","J Records",0.496,0.821,5,-5.155,1,0.112,0.158,0.246,0.13,0.549,110.977,5
spotify:track:1OUxBM6TphEnDh4EQkNRv1,"Rhythm Of Love","Wonders Of The Younger (International Version)","Plain White T's",2010-01-01,200200,51,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Hollywood Records",0.531,0.549,8,-7.895,1,0.0378,0.363,0,0.118,0.681,171.781,4
spotify:track:6jg5SRvdGxvJ0DzNV0UqEK,"Please Don't Go","31 Minutes to Takeoff","Mike Posner",2010-08-09,196813,66,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","J Records",0.699,0.882,4,-3.896,0,0.0311,0.00296,0.0544,0.13,0.657,120.016,4
spotify:track:77usifR1SB1Yc47g6Ot25Z,"Perfect Circle","Study Music","Hedley Patel;Karel Ivanov;Reading Music Ensemble",2022-06-17,89637,0,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Hideaway",0.286,0.0629,5,-28.935,0,0.0375,0.993,0.907,0.104,0.194,66.711,4
spotify:track:1HfxPaJggVwFsvOtHbVzMz,"Live Like We're Dying","Kris Allen","Kris Allen",2009-11-16,212506,49,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Jive",0.589,0.893,0,-2.948,1,0.0397,0.0273,0,0.343,0.94,92.011,4
spotify:track:7Ie9W94M7OjPoZVV216Xus,"Not Afraid","Recovery","Eminem",2010-06-18,248133,80,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"rap,hip hop","Eminem Catalog PS",0.855,0.954,0,-1.19,0,0.264,0.529,0,0.205,0.668,114.635,5
spotify:track:0JLyLqK2f3g0pZZ7FpUNUp,"Sezairi Sezali/ Broken","Sezairi Sezali / Broken (International Version)","Sezairi",2010-01-01,216760,4,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Universal Music Pte. Ltd.",0.651,0.668,0,-4.221,1,0.0255,0.0249,0,0.276,0.451,94.105,4
spotify:track:6mmtxbG5pzkrJ0BrSdg9uW,"Morning After Dark (Featuring Nelly Furtado & SoShy)","Shock Value II","Timbaland;Nelly Furtado;Soshy",2009-01-01,231960,64,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Timbaland",0.734,0.927,8,-4.244,0,0.042,0.076,0.00134,0.0465,0.901,118.039,4
spotify:track:2nX9948PslVYrrHUf6w0eL,"Video Phone (feat. Lady Gaga)","I AM...SASHA FIERCE THE BONUS TRACKS","Beyoncé;Lady Gaga;William Burke",2009-11-20,304693,52,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"art pop,pop","Music World Music/Columbia",0.32,0.782,8,-7.37,1,0.374,0.00203,0.000851,0.39,0.527,78.05,4
spotify:track:1TEXhp3NMV9U3xvWFZy5Xq,"Solo","Replay","Iyaz",2009-08-18,194080,67,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Time Is Money/Beluga Heights/Reprise",0.736,0.718,11,-3.605,1,0.0299,0.206,0,0.186,0.682,130.057,4
spotify:track:4pFvEWbjBpPUdYRQly0THs,"Today Was A Fairytale","Today Was A Fairytale","Taylor Swift",2011-02-15,242480,47,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Taylor Swift",0.491,0.703,7,-4.5,1,0.0319,0.0307,0.00000572,0.167,0.344,157.988,4
spotify:track:3b7jMtkPU3aPulz6AvBGBD,"Woohoo (feat. Nicki Minaj)","Bionic (Deluxe Version)","Christina Aguilera;Nicki Minaj",2010-06-08,328280,39,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","RCA/Legacy",0.747,0.779,7,-6.446,1,0.196,0.00998,0.00202,0.0795,0.36,92.003,4
spotify:track:2r6DdaSbkbwoPzuK6NjLPn,"Can't Be Tamed","Can't Be Tamed","Miley Cyrus",2010-06-18,168213,62,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Hollywood Records",0.63,0.91,11,-2.919,0,0.144,0.0287,0,0.196,0.743,116.98,4
spotify:track:1NhPKVLsHhFUHIOZ32QnS2,"Secrets","Waking Up","OneRepublic",2009-01-01,224693,79,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"soft pop","Mosley / Interscope",0.516,0.764,2,-6.223,1,0.0366,0.0717,0,0.115,0.376,148.021,4
spotify:track:4aWE5S8LTbTBeR1o44ozLu,"We'll Be a Dream (feat. Demi Lovato)","Smile Kid","We The Kings;Demi Lovato",2009-01-01,233066,48,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"pop punk","S-Curve Records",0.434,0.702,9,-4.681,1,0.0305,0.00346,0,0.232,0.15,159.94,4
spotify:track:60CirPlTOEWOUBus7HxV3B,"Radioactive","Come Around Sundown (Expanded Edition)","Kings of Leon",2010-10-19,206186,58,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","RCA/Legacy",0.408,0.925,5,-4.88,1,0.0533,0.00877,0.000454,0.12,0.361,126.405,4
spotify:track:1a9YW7fATU351ok4zWjU7a,"Brick by Boring Brick","Brand New Eyes","Paramore",2009-09-25,253946,67,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"pop punk,emo","Fueled By Ramen",0.436,0.942,9,-2.206,1,0.0496,0.0000956,0.000438,0.209,0.5,164.975,4
spotify:track:0qypruHrrT0jqRHyqGV43N,"Something More","Hear Me Now","Secondhand Serenade",2010-08-03,204480,36,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"emo","Glassnote - VMG",0.515,0.728,0,-5.34,1,0.0285,0.039,0.00000575,0.19,0.303,138.026,4
spotify:track:49kjlZP49LMD1MrrcvXDET,"For the First Time","Science & Faith","The Script",2010-09-13,252440,69,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Phonogenic",0.388,0.633,9,-4.769,1,0.0275,0.0339,0,0.104,0.381,173.947,4
spotify:track:29CFPJaBW3ZfVeCI8EDnQa,"Not Myself Tonight","Bionic (Deluxe Version)","Christina Aguilera",2010-06-08,186493,53,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","RCA/Legacy",0.757,0.812,7,-5.178,1,0.0395,0.00137,0.018,0.563,0.542,120.015,4
spotify:track:3ZdJffjzJWFimSQyxgGIxN,"Just A Dream","5.0","Nelly",2010-11-12,237800,79,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Motown",0.528,0.753,1,-6.162,1,0.0307,0.0424,0,0.12,0.103,89.954,4
spotify:track:4709DTzEXovtHZUBA9wFTH,"Fly ft. ShiGGa Shay","Sylvia Ratonel (International Version)","Sylvia Ratonel",2010-01-01,242173,0,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Universal Music Pte. Ltd.",0.772,0.911,7,-5.98,1,0.0639,0.0666,0.000746,0.0987,0.941,123.992,4
spotify:track:00qyVgLK2j92HYoFaNCnVD,"Dirty Picture","The Rokstarr Hits Collection","Taio Cruz;Kesha",2010-01-01,218853,37,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Universal-Island Records Ltd.",0.714,0.667,1,-6.461,1,0.0731,0.0162,0,0.11,0.534,119.923,4
spotify:track:60jzFy6Nn4M0iD1d94oteF,"Rude Boy","Rated R","Rihanna",2009-11-20,222920,79,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Def Jam Recordings",0.563,0.75,11,-4.496,1,0.127,0.113,0,0.0788,0.812,173.909,4
spotify:track:6Qh10T7u43YciJsJa99R3v,"Dance In The Dark","The Fame Monster (Deluxe Edition)","Lady Gaga",2009-11-05,288960,62,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"art pop,pop","Interscope",0.639,0.751,0,-6.358,0,0.0324,0.0000297,0.0000496,0.163,0.14,120.992,4
spotify:track:6H2wnX7ytNeCKERIVqCwgs,"I Made It (Cash Money Heroes)","To The Sky","Kevin Rudolf;Birdman;Jay Sean;Lil Wayne",2010-01-01,249546,56,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"southern hip hop,rap,hip hop","Cash Money",0.592,0.944,7,-2.94,1,0.111,0.043,0,0.365,0.574,124.42,5
spotify:track:7d89bMuPJbvezF0gaCKg72,"Oopsy Daisy","Oopsy Daisy","Chip",2009-10-02,218386,26,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"grime,uk grime,afroswing","Jive",0.71,0.891,9,-3.278,1,0.079,0.00242,0,0.405,0.636,125.004,4
spotify:track:77sMIMlNaSURUAXq5coCxE,"Fearless (Taylor’s Version)","Fearless (Taylor's Version)","Taylor Swift",2021-04-09,241591,73,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Taylor Swift",0.569,0.741,5,-4.963,1,0.0282,0.0122,0,0.333,0.43,100.118,4
spotify:track:3K0e08GyTmOV93NB3dM13d,"Umbrella Beach","Ocean Eyes","Owl City",2009-01-01,230840,39,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:08Z,"","Universal Records",0.543,0.808,5,-5.31,1,0.0316,0.000203,0.000348,0.27,0.413,135.005,4
spotify:track:2M5eApKOG4gczqxFI6erk8,"Closer To The Edge","This Is War","Thirty Seconds To Mars",2009-01-01,273466,44,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:09Z,"","Virgin Records",0.502,0.948,6,-3.717,1,0.12,0.0101,0.00000449,0.0809,0.102,139.979,4
spotify:track:25pU0SsW1StdsEQbsFC7qP,"Something 'Bout Love","The Other Side of Down","David Archuleta",2010-10-04,262266,42,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:09Z,"","Jive",0.587,0.723,5,-4.127,1,0.0375,0.000253,0,0.167,0.423,120.041,4
