Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1Tl0YVT3Br2AIqYT3VlEdo,"I Love You","Goodbye Lullaby (Expanded Edition)","Avril Lavigne",2011-03-08,242013,51,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:41Z,"","Epic",0.596,0.801,0,-3.853,1,0.0307,0.021,0.0000023,0.318,0.506,106.99,4
spotify:track:1LDWOI7BzwIZgwxElxuS03,"Unfriend You","Hold On ‘Til The Night","Greyson Chance",2011-01-01,200800,42,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:41Z,"","ElevenEleven/Guy Oseary/Geffen",0.624,0.893,7,-4.317,1,0.0496,0.00278,0,0.0589,0.537,130.939,4
spotify:track:2Twi6XSZVCtRYQWLG8bs3l,"Loving You","Sylvia Ratonel (International Version)","Sylvia Ratonel",2010-01-01,221826,0,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:41Z,"","Universal Music Pte. Ltd.",0.716,0.404,7,-7.458,1,0.0824,0.214,0.00000803,0.116,0.579,192.084,3
spotify:track:70ATm56tH7OrQ1zurYssz0,"I Need A Doctor","I Need A Doctor","Dr. Dre;Eminem;Skylar Grey",2011-02-01,283733,69,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:42Z,"old school hip hop,g-funk,gangster rap,west coast hip hop,hip hop,rap","Aftermath",0.594,0.946,3,-4.521,1,0.452,0.0869,0,0.306,0.397,155.826,4
spotify:track:0qb7bKbli4DNTkWD9ys6rj,"Heart Still Beating","... I've Got A Rad Feelin' About This!","The Dirt Radicals",2010-08-03,248560,1,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:42Z,"pop punk","The Dirt Radicals",0.501,0.74,0,-4.188,1,0.0339,0.0075,0,0.185,0.4,80.042,4
spotify:track:2vWEwxeoGi0YmxDV6mRhiD,"2gether","Free Wired","Far East Movement;Roger Sanchez;Kanobby",2010-01-01,185000,10,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:42Z,"tribal house,disco house","Interscope",0.645,0.739,8,-7.034,1,0.0359,0.000799,0.0000425,0.125,0.496,128.017,4
spotify:track:69MtO4xpp7LZWsRna8M4Ki,"1983","Habits (Spotify)","Neon Trees",2010,222560,44,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:42Z,"","Mercury Records",0.465,0.982,10,-3.918,1,0.16,0.0000834,0,0.101,0.723,153.082,4
spotify:track:3pYDZTJM2tVBUhIRifWVzI,"Blow","Cannibal (Expanded Edition)","Kesha",2010-11-19,219973,76,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:42Z,"","RCA Records Label",0.753,0.729,11,-3.862,0,0.0392,0.00334,0.0000566,0.073,0.812,120.013,4
spotify:track:3iAvTn62s7rvE6hm6fFodt,"Loser Like Me","Glee: The Music, Volume 5","Glee Cast",2011-03-08,199000,46,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:42Z,"christmas","Columbia",0.701,0.864,3,-4.351,1,0.0631,0.00331,0,0.0421,0.811,106.032,4
spotify:track:0so0moYLqkFWE6dquoCOsh,"Forget You (feat. Gwyneth Paltrow)","Glee: The Music, Volume 4","Glee Cast;Gwyneth Paltrow",2010-11-26,221360,48,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:42Z,"christmas","Columbia",0.674,0.739,2,-5.446,1,0.0385,0.0716,0.0000024,0.15,0.851,127.424,4
spotify:track:7vWFaMq63AwkFDhS2OAg5u,"The Time (Dirty Bit)","The Beginning (Deluxe)","Black Eyed Peas",2010-01-01,307640,73,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:42Z,"","A&M",0.816,0.814,6,-7.798,0,0.0663,0.0661,0.00000276,0.602,0.436,127.978,4
spotify:track:2Adn2LNgkHMH5TelQVAu4n,"Pretty Girl Rock","No Boys Allowed","Keri Hilson",2010-01-01,243920,63,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:42Z,"","Mosley / Interscope",0.666,0.87,11,-5.004,0,0.246,0.203,0,0.0851,0.9,160.014,4
spotify:track:42wmRq3kfUUuyszlkWQbPS,"That Should Be Me","Never Say Never - The Remixes","Justin Bieber;Rascal Flatts",2011-01-01,230786,56,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:42Z,"country","RBMG/Def Jam",0.467,0.631,5,-6.762,0,0.0318,0.0312,0,0.0596,0.3,139.962,4
spotify:track:46NGAvL695VnbcSeTmQWmM,"Sparks Fly","Speak Now","Taylor Swift",2010-10-25,260946,55,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:42Z,"","Taylor Swift",0.608,0.785,5,-2.976,1,0.0311,0.0387,0,0.158,0.376,114.985,4
spotify:track:6qGAnQA2k64b3ToFFitcyT,"Candles","Hold On Tight","Hey Monday",2008-10-07,175426,37,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:42Z,"pop punk,emo","Decaydance/Columbia",0.362,0.634,6,-3.111,1,0.0373,0.277,0,0.109,0.372,175.699,4
spotify:track:3LjP9Ef4m8ZoNufpf0WV5C,"We'll Be Alright","Lazarus","Travie McCoy",2010-06-07,197946,42,true,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:42Z,"","Decaydance/Fueled By Ramen",0.726,0.94,1,-3.243,0,0.0339,0.0373,0,0.114,0.969,139.962,4
spotify:track:31QRCKy7JIwPBaQl9ArGBz,"Who's Laughing Now","Who You Are (Platinum Edition)","Jessie J",2011-01-01,234880,48,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:42Z,"","Lava Music/Republic Records",0.785,0.841,1,-4.041,1,0.189,0.00453,0.0000297,0.104,0.482,100.034,4
spotify:track:76sWab9iC3vvk21aln8G8t,"I'm Into You","Love?","Jennifer Lopez;Lil Wayne",2011-04-29,200133,63,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:42Z,"rap,hip hop","Nuyorican Productions / IDJ",0.592,0.747,8,-4.439,0,0.137,0.0176,0,0.0752,0.697,83.926,4
spotify:track:2BckVu3lbLIckDVqYjmwF8,"Falling Stars","The Other Side of Down","David Archuleta",2010-10-04,215466,26,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:42Z,"","Jive",0.548,0.67,7,-6.136,1,0.03,0.001,0,0.0965,0.131,120.923,4
spotify:track:161DnLWsx1i3u1JT05lzqU,"Talking to the Moon","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,217866,83,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:42Z,"","Atlantic Records",0.498,0.59,1,-4.721,0,0.032,0.511,0,0.107,0.0784,145.867,4
spotify:track:4ybqpncCNW7MuX8r0omO3R,"Hey Girl","The Bonafide Experience","Mark Bonafide;Vanessa Fernandez",2009-02-09,238329,1,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:42Z,"","Mark Bonafide",0.858,0.701,4,-7.853,0,0.221,0.0327,0,0.279,0.739,102.01,4
spotify:track:2MWOqewf5j0qf2b6S5J6cS,"Marry Me","Save Me, San Francisco (Golden Gate Edition)","Train",2010-12-01,205453,63,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:42Z,"soft pop","Columbia",0.461,0.267,0,-8.514,1,0.0278,0.834,0.0000203,0.107,0.481,87.918,4
spotify:track:2WOg6FT27iLtN8wetk69nP,"Dirty Dancer","Euphoria","Enrique Iglesias;USHER",2010,214453,56,false,21v5kmjjmfuewr67762leauqy,2025-11-22T09:24:42Z,"latin pop,latin,r&b","Universal Music Group International",0.651,0.939,11,-3.606,1,0.0774,0.00604,0,0.139,0.733,133.05,4
