Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3wr4VlVaot0KEPL5W3XnEb,"Last Flight Out","The Promise","Plus One",2000-05-12,236800,50,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"christian pop,ccm","Atlantic Records",0.555,0.43,4,-6.583,1,0.0243,0.137,0,0.384,0.223,78.006,4
spotify:track:6QaOU7xPK3UJKsoNroRCWn,"Rendezvous","Born to Do It","Craig David",2000-08-14,277306,56,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"","Sony Music UK",0.665,0.551,2,-8.962,0,0.0502,0.617,0.00000906,0.114,0.848,79.99,4
spotify:track:43zr9kKkeiQrshvYuvNtfM,"Someone To Call My Lover","All For You","Janet Jackson",2001-01-01,272360,69,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"new jack swing","Virgin Records",0.738,0.914,2,-4.203,1,0.0434,0.144,0.00099,0.182,0.935,127.885,4
spotify:track:5wjQihzWIKgBc1hzf5work,"Flavor Of The Weak","American Hi-Fi","American Hi-Fi",2001-02-27,188866,61,true,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"pop punk,punk","Island Def Jam",0.388,0.952,10,-3.018,1,0.0598,0.000628,0.0000195,0.33,0.504,151.288,4
spotify:track:3RmKpob8xzv1pzHEQrMJah,"Let Me Blow Ya Mind","Scorpion","Eve;Gwen Stefani",2001-01-01,230133,77,true,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"","Ruff Ryders RECORDS",0.908,0.557,8,-4.243,0,0.107,0.242,0,0.0709,0.897,90.032,4
spotify:track:7nnWIPM5hwE3DaUBkvOIpy,"Drive","Make Yourself","Incubus",1999-10-26,232453,80,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"nu metal,funk rock,alternative metal,alternative rock","Epic/Immortal",0.645,0.792,4,-7.34,0,0.036,0.0562,0.0121,0.119,0.666,90.565,4
spotify:track:6zsk6uF3MxfIeHPlubKBvR,"Get Ur Freak On","Miss E... So Addictive","Missy Elliott",2001-05-14,211120,70,true,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"hip hop","Atlantic Records/ATG",0.797,0.75,0,-9.369,1,0.247,0.533,0.108,0.095,0.74,177.87,4
spotify:track:2aGw77pZqli064JiPuXYRi,"I'm Like A Bird","Whoa, Nelly! (Expanded Edition)","Nelly Furtado",2000,243160,75,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"","Geffen",0.623,0.607,10,-5.113,1,0.0353,0.147,0.00000329,0.227,0.614,89.654,4
spotify:track:6cyt7P16ikVXyzHa6RpCFp,"I Believe in You","My Name Is Joe","Joe;*NSYNC",2000-04-18,297000,51,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"r&b,quiet storm","Jive",0.484,0.525,6,-5.99,1,0.0415,0.176,0,0.36,0.216,59.957,4
spotify:track:3OitWDgR4SzAUOm3TBmvhw,"Don't Let Me Be the Last to Know","Oops!... I Did It Again","Britney Spears",2000-05-16,230933,53,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"pop","Jive",0.633,0.755,4,-6.566,1,0.0421,0.158,0,0.273,0.729,138.96,4
spotify:track:1qj8Td79dgmLqCYafkhQ3G,"Loaded","Sound Loaded","Ricky Martin",2000,233173,34,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"latin pop,latin","Columbia",0.506,0.951,9,-4.305,0,0.0796,0.0109,0.0000718,0.0536,0.748,199.811,4
spotify:track:0HKD13PLq2WicViBBhSrOl,"Out Of Reach","Rise","GABRIELLE",2001-01-01,196986,69,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"uk garage","Universal-Island Records Ltd.",0.51,0.48,11,-6.567,1,0.0452,0.503,0,0.106,0.496,182.862,4
spotify:track:4XRUKxDIn28c7uHEzbGFgj,"More Than That","Black & Blue","Backstreet Boys",2000-11-21,224933,61,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"","Jive",0.58,0.729,4,-6.705,0,0.0287,0.0102,0,0.0805,0.483,80.061,4
spotify:track:0KQx6HOpJueiSkztcS0r7D,"Fallin'","Songs In A Minor","Alicia Keys",2001-06-05,210200,79,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"r&b,neo soul","J Records",0.652,0.609,11,-7.519,0,0.037,0.263,0.00101,0.233,0.482,95.986,3
spotify:track:4CCUjYJPbSXLL23BFeBVbI,"Gone","Celebrity","*NSYNC",2001-07-23,292000,56,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"","Jive",0.704,0.409,11,-8.581,0,0.0597,0.43,0,0.109,0.495,113.863,4
spotify:track:0rRboI6IRuGx56Dq3UdYY4,"Because I Got High","The Good Times","Afroman",2001-08-28,197760,67,true,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"","Universal Records",0.802,0.341,7,-8.56,1,0.488,0.169,0,0.0783,0.849,166.01,4
spotify:track:6FLwmdmW77N1Pxb1aWsZmO,"Only Time","A Day Without Rain","Enya",2000-11-11,218546,75,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"new age,celtic","WM UK",0.418,0.249,3,-13.744,1,0.0301,0.841,0.661,0.112,0.213,82.803,4
spotify:track:25FTMokYEbEWHEdss5JLZS,"Teenage Dirtbag","Wheatus","Wheatus",1999-02-15,241666,83,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"","Columbia",0.625,0.85,4,-3.904,1,0.0495,0.346,0.000233,0.174,0.633,94.661,4
spotify:track:03gsb1WnVQUuLqChBvzmoo,"AM Radio","Songs From An American Movie: Learning How To Smile","Everclear",2000-01-01,236933,47,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"post-grunge,alternative rock","Capitol Records",0.622,0.964,1,-4.314,1,0.0832,0.0636,0.0000103,0.235,0.609,92.973,4
spotify:track:1WMm53pUkAwWeKtAUpDu7n,"Purest Of Pain (A Puro Dolor)","Purest Of Pain (A Puro Dolor)","Son By Four",2000,221482,11,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"salsa","Sony Music Latin",0.472,0.221,4,-23.13,0,0.0566,0.487,0.00000431,0.112,0.236,74.902,4
spotify:track:5QhBKPqsnX1uY9fZNaAtZg,"Stronger","Oops!... I Did It Again","Britney Spears",2000-05-16,203000,68,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"pop","Jive",0.707,0.923,11,-3.957,1,0.0521,0.128,0.000437,0.273,0.842,108.049,4
spotify:track:3WkibOpDF7cQ5xntM1epyf,"It Wasn't Me","Hot Shot","Shaggy;Rik Rok",2000-08-08,227600,81,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"reggae,dancehall,riddim,lovers rock,ragga","Geffen",0.853,0.606,0,-4.596,1,0.072,0.0561,0,0.313,0.653,94.753,4
spotify:track:5p0ietGkLNEqx1Z7ijkw5g,"My Love","Coast To Coast (Expanded Edition)","Westlife",2000,231760,73,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"","RCA Records Label",0.491,0.593,0,-5.975,1,0.0255,0.098,0,0.257,0.328,144.142,4
spotify:track:4ohEI9gzIH5mSK6R6aUssT,"What It Feels Like for a Girl","Music","Madonna",2000-09-19,283893,47,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"","Warner Records",0.67,0.627,8,-9.497,1,0.0478,0.201,0.00161,0.154,0.582,104.988,4
spotify:track:2eMDyIsB02dz5mCaDiTDDO,"Excuse My French","Excuse My French","Badaro;Szaba",2025-07-24,114315,26,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"","Teta's Basement / New Arabia / EMPIRE",0.629,0.711,8,-3.811,0,0.0415,0.179,0,0.131,0.757,94.956,4
spotify:track:7fFCnttacpotkyhTOxKv14,"Play","J.Lo","Jennifer Lopez",2001-01-23,211493,53,true,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"","Epic",0.775,0.729,1,-4.229,0,0.162,0.0303,0.00247,0.0361,0.895,104.719,4
spotify:track:1rYYJVlUV2EcgehVUnwJvy,"The Day You Went Away","Shades of Purple","M2M",2000-02-15,222520,63,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"norwegian pop","Atlantic Records",0.511,0.734,11,-6.789,0,0.0297,0.0495,0.00000993,0.299,0.801,188.216,4
spotify:track:2sFp6E7lNBbblJGmUtCfFH,"Uptown Girl - Radio Edit","Coast To Coast (Expanded Edition)","Westlife",2000,186440,66,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"","RCA Records Label",0.645,0.921,6,-5.256,0,0.0302,0.00809,0.0000108,0.407,0.864,129,4
spotify:track:1OmykUh7sjL6x7U0oFZPov,"Nobody Wants to Be Lonely (with Christina Aguilera)","The Greatest Hits","Ricky Martin;Christina Aguilera",2015-10-19,249880,47,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"latin pop,latin","Sony Music Entertainment",0.636,0.865,10,-4.949,0,0.0814,0.0112,0.00245,0.0482,0.671,100.85,4
spotify:track:6uhj7EIZZm3OwVr0gWfkQn,"Jaded","Just Push Play","Aerosmith",2001-03-05,215823,62,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"classic rock,rock","Aerosmith P&D - Sony",0.518,0.866,9,-4.476,1,0.0509,0.00413,0.0000193,0.246,0.671,117.983,4
spotify:track:2SLZ2rX5773RS16mcqBxG7,"Peaches & Cream","Part III","112",2001,193093,63,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:55Z,"r&b","Rhino Atlantic",0.677,0.52,4,-6.255,0,0.334,0.00277,0,0.0532,0.768,203.862,4
spotify:track:7jley98gCQFueQ5MCaFWIb,"All Rise","All Rise","Blue",2001-11-26,223546,65,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"","Innocent",0.721,0.737,5,-2.734,0,0.0324,0.121,0,0.165,0.931,97.996,4
spotify:track:20NKCc2ag4FT1DLk0C2oT5,"Irresistible","Irresistible","Jessica Simpson",2001-01-01,194026,41,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"","Columbia",0.657,0.965,8,-2.771,0,0.0556,0.0285,0.0000884,0.0552,0.669,93.013,4
spotify:track:4tgeQrPu5xkrnwErym2JsJ,"Here's to the Night","Horrorscope","Eve 6",2000,249840,52,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"post-grunge","RCA Records Label",0.583,0.652,7,-6.255,1,0.0244,0.0405,0.000378,0.0781,0.352,97.469,4
spotify:track:77DEt305685WAphczzJ12q,"Wander In Wonder","Deepspace: First Echoes (Love and Deepspace Original Game Soundtracks Vol. 1)","Love and Deepspace",2025-01-01,191196,35,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"","Love and Deepspace",0.484,0.798,9,-8.846,0,0.05,0.491,0.142,0.0786,0.0952,119.977,3
spotify:track:1Lhwn4PqeGpM4LTVUowW76,"You Rock My World","Invincible","Michael Jackson",2001-10-29,338946,77,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"","Epic",0.854,0.673,4,-3.132,0,0.185,0.038,0.000227,0.255,0.955,95,4
spotify:track:5D7HDygt8OkkgnhR9f0QUw,"One More Try","The a List","A1",2000-10-30,208000,42,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"","Columbia",0.59,0.495,7,-5.976,1,0.0243,0.329,0,0.124,0.379,111.125,4
spotify:track:4zYTZvtcww7OWKie7fxA9E,"Hit 'Em Up Style (Oops!)","So Blu","Blu Cantrell",2001-07-30,250706,70,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"","Arista",0.667,0.773,5,-4.983,0,0.0586,0.201,0,0.404,0.667,89.976,4
spotify:track:4gM2BugovNf4bvXdjZODzG,"Turn Off The Light","Whoa, Nelly! (Expanded Edition)","Nelly Furtado",2000,276066,63,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"","Geffen",0.589,0.687,2,-6.222,1,0.097,0.0778,0.000289,0.419,0.649,180.215,4
spotify:track:3uD4aRM8QoEAAhwpOke7QU,"Every Other Time - Radio Edit & Album Version","Life Is Good","LFO",2001-06-26,247866,41,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"","J Records",0.689,0.922,11,-4.56,1,0.0372,0.0143,0,0.335,0.72,103.975,4
spotify:track:3ifSfklE4DqVxPgmSeNNxQ,"If That Were Me","Northern Star","Melanie C",1999,273293,31,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"","Virgin Records",0.846,0.513,7,-7.816,1,0.032,0.353,0.0000534,0.0815,0.666,110.375,4
spotify:track:6gfDXAX85YWdVwxpbz0npv,"Original Prankster","Conspiracy Of One","The Offspring;Redman",2000-11-14,220946,67,true,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"punk,skate punk,east coast hip hop,old school hip hop,hardcore hip hop,hip hop","Concord Records",0.664,0.877,2,-4.251,1,0.0334,0.000542,0.0000295,0.284,0.961,146.804,4
spotify:track:3R7fjB38qajI6JR69y5k4e,"Walking Away","Born to Do It","Craig David",2000-08-14,204866,65,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"","Sony Music UK",0.596,0.688,9,-6.367,0,0.0345,0.196,0,0.121,0.817,172.837,4
spotify:track:2hKdd3qO7cWr2Jo0Bcs0MA,"Drops of Jupiter (Tell Me)","Drops Of Jupiter","Train",2001-03-27,259933,81,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"soft pop","Columbia/Legacy",0.481,0.638,0,-5.862,1,0.0276,0.153,0,0.154,0.497,79.064,4
spotify:track:3Gf5nttwcX9aaSQXRWidEZ,"Ride Wit Me","Country Grammar","Nelly;City Spud",2000-06-27,291781,78,true,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"","Motown",0.85,0.7,7,-6.49,1,0.0478,0.0607,0.00000166,0.244,0.724,101.875,4
spotify:track:4BggEwLhGfrbrl7JBhC8EC,"Butterfly","The Gift Of Game","Crazy Town",2000-12-15,216733,78,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"rap rock,nu metal","Columbia",0.736,0.811,9,-4.17,0,0.081,0.00132,0.000142,0.107,0.609,103.502,4
spotify:track:7FDV5ELOJHCGLe52AnttEd,"Angel","Hot Shot","Shaggy;Rayvon",2000-08-08,235133,79,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"reggae","Geffen",0.74,0.766,6,-2.939,1,0.178,0.116,0,0.0406,0.807,170.531,4
spotify:track:7FWuzwapuKHTEyDJIcQOw3,"Stutter (feat. Mystikal) - Double Take Remix","My Name Is Joe","Joe;Mystikal;Allen Gordon",2000-04-18,213026,55,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"r&b,quiet storm,southern hip hop,crunk,gangster rap,country blues","Jive",0.767,0.759,6,-6.516,1,0.117,0.0513,0,0.31,0.677,89.989,4
spotify:track:1icygp76kVbs429RikF0jJ,"You Make Me Sick - Radio Mix","Can't Take Me Home (Expanded Edition)","P!nk",2000-04-04,247533,49,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"","Arista/LaFace Records",0.773,0.686,11,-6.596,0,0.163,0.00224,0.00000206,0.347,0.661,100.542,4
spotify:track:5t2gSYVvBV9kH4t7Czertq,"There You'll Be","There You'll Be","Faith Hill",2001-10-01,222120,63,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"country","Warner Records",0.321,0.511,8,-7.77,1,0.0306,0.513,0,0.127,0.17,128.98,4
spotify:track:1tJkic0TURTCXw3rBhYgWu,"What Would You Do?","City High","City High",2001-01-01,175560,60,true,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"","Interscope",0.733,0.794,7,-6.909,1,0.223,0.259,0,0.483,0.832,95.877,4
spotify:track:0C9jZPUv4SuaXkuEQw6L40,"I'm A Believer","Smash Mouth","Smash Mouth",2001-01-01,185306,68,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"","Interscope",0.549,0.981,11,-3.558,0,0.059,0.0178,0.0000018,0.438,0.873,82.331,4
spotify:track:62xpXl4ldUyJotQW6lqroy,"The Way You Make Me Feel","Ronan","Ronan Keating;Bryan Adams",2000-01-01,232360,44,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"","Polydor Records",0.5,0.608,2,-9.859,1,0.0306,0.145,0.0136,0.0724,0.485,142.008,4
spotify:track:3TwtrR1yNLY1PMPsrGQpOp,"Superman (It's Not Easy)","America Town","Five For Fighting",2000-09-26,221693,69,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"","Aware/Columbia",0.382,0.416,0,-9.303,1,0.0302,0.0733,0,0.0719,0.125,102.089,4
spotify:track:2H2H7L4u7yDT2cIIzfIp4c,"Never Too Far","Glitter","Mariah Carey",2001-09-11,261596,47,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"christmas","MARIAH",0.305,0.554,0,-4.448,1,0.0321,0.444,0,0.278,0.12,119.476,4
spotify:track:3aw9iWUQ3VrPQltgwvN9Xu,"Family Affair","No More Drama","Mary J. Blige",2001-08-28,265866,82,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"r&b","Geffen",0.911,0.551,8,-3.75,0,0.045,0.133,0.0000435,0.0863,0.969,92.887,4
spotify:track:3E7ZwUMJFqpsDOJzEkBrQ7,"Can't Get You out of My Head","Fever","Kylie Minogue",2001-10-01,230640,80,false,21v5kmjjmfuewr67762leauqy,2025-11-24T08:10:56Z,"dance pop","Parlophone UK",0.766,0.563,9,-7.516,0,0.0339,0.0263,0.683,0.115,0.964,126.007,4
