Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:20I6sIOMTCkB6w7ryavxtO,"Call Me Maybe","Kiss","Carly Rae Jepsen",2012-01-01,193400,82,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"","Silent Records IGA",0.782,0.58,7,-6.548,1,0.0407,0.0114,0.00000228,0.108,0.66,120.021,4
spotify:track:1qDrWA6lyx8cLECdZE7TV7,"Somebody That I Used To Know","Making Mirrors","Gotye;Kimbra",2011-01-01,244884,81,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"","Universal-Island Records Ltd.",0.865,0.521,0,-6.932,1,0.0371,0.548,0.000115,0.0989,0.748,129.059,4
spotify:track:6lXDaMrlFZ2s4fxQHlA9LT,"Incondicional","As Melhores... Até Aqui","Luan Santana",2013-06-10,188920,31,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo,sertanejo universitário,arrocha","Som Livre",0.527,0.87,2,-3.589,1,0.0406,0.422,0,0.454,0.601,134.99,4
spotify:track:3SPDQfj2UfWq6A2NllZnzn,"What Makes You Beautiful","Up All Night","One Direction",2012-05-25,198053,5,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"","Syco Music UK",0.729,0.771,4,-2.451,1,0.0725,0.00761,0,0.087,0.873,125.011,4
spotify:track:0WtfP3P5tGwpBVmqyYs9Sn,"Eu Sem Você","Encontros Pelo Caminho","Paula Fernandes;Mickael Carreira",2014-09-23,239853,20,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo,sertanejo tradicional,sertanejo universitário,kizomba","Universal Music Ltda.",0.567,0.664,6,-6.133,1,0.0286,0.23,0,0.108,0.411,76.007,4
spotify:track:16TxxjFCOJOM9Y5c045IsA,"Lê Lê Lê","Ao Vivo Em Palmas","João Neto & Frederico",2012-03-10,159480,53,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo,sertanejo universitário,sertanejo tradicional,agronejo,arrocha","Som Livre",0.669,0.977,0,-3.641,1,0.0564,0.189,0.00000106,0.806,0.768,109.979,4
spotify:track:455AfCsOhhLPRc68sE01D8,"Last Friday Night (T.G.I.F.)","Teenage Dream: The Complete Confection","Katy Perry",2012-03-12,230746,75,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"pop","Capitol Records",0.649,0.814,3,-3.796,0,0.0416,0.00125,0.0000429,0.671,0.764,126.031,4
spotify:track:02d1E4NRuh7OEQO4vCb9PD,"Marry The Night","Born This Way (International Special Edition Version)","Lady Gaga",2011-05-23,264520,63,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"art pop,pop","Interscope",0.613,0.881,0,-4.43,1,0.0587,0.00103,0.0059,0.462,0.381,131.097,4
spotify:track:1nZzRJbFvCEct3uzu04ZoL,"Part Of Me","Teenage Dream: The Complete Confection","Katy Perry",2012-03-12,216160,73,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"pop","Capitol Records",0.678,0.918,5,-4.63,1,0.0355,0.000417,0,0.0744,0.77,130.03,4
spotify:track:0xUHUmWSil967FF5yqDHqi,"Long Live","Meus Encantos (Brazil Version)","Taylor Swift;Paula Fernandes",2012-01-01,315733,43,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo,sertanejo tradicional,sertanejo universitário","Universal Music Ltda.",0.406,0.67,7,-5.279,1,0.0316,0.0389,0.000082,0.171,0.193,204.049,4
spotify:track:3Ss4FIIXoaO7d5xQyBEZxt,"Vem Ni Mim Dodge Ram","Na Pegada do Arrocha","Israel Novaes",2012-04-10,136972,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo,sertanejo universitário,arrocha","Som Livre",0.728,0.763,0,-2.842,1,0.0342,0.402,0,0.0579,0.703,136.069,4
spotify:track:4Sd0oFtIgIKGWIB3gMU4M7,"Não Me Perdoei - Ao Vivo","Victor & Leo Ao Vivo em Floripa","Victor & Leo",2012-07-23,228866,58,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo,sertanejo tradicional,sertanejo universitário","Sony Music Entertainment",0.463,0.629,11,-8.594,0,0.0278,0.346,0.0000016,0.913,0.196,84.032,4
spotify:track:6T689Jvh5KrSXyaPtUWZtQ,"Criminal","Femme Fatale (Deluxe Version)","Britney Spears",2011-03-28,225080,74,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"pop","Jive",0.696,0.734,7,-5.294,1,0.0298,0.0485,0,0.183,0.711,107.987,4
spotify:track:3bC1ahPIYt1btJzSSEyyrF,"Whistle","Wild Ones","Flo Rida",2012-06-22,224653,78,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"","Poe Boy/Atlantic",0.747,0.937,0,-5.746,1,0.0453,0.0208,0,0.29,0.739,103.976,4
spotify:track:70Vdd1gx5tn84jkAU31ASv,"Sexy And I Know It","Sorry For Party Rocking","LMFAO",2011-01-01,199480,70,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"","Will I Am / A&M",0.708,0.861,7,-4.225,1,0.316,0.1,0,0.191,0.795,130.043,4
spotify:track:7svkvt5S6sOM87GZPqp6Wa,"Nega - Ao Vivo","O Nosso Tempo É Hoje (Ao Vivo)","Luan Santana",2013-10-21,260493,52,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo,sertanejo universitário,arrocha","Som Livre",0.355,0.958,11,-4.622,1,0.135,0.405,0.0000216,0.898,0.779,144.734,4
spotify:track:5JLv62qFIS1DR3zGEcApRt,"Wide Awake","Teenage Dream: The Complete Confection","Katy Perry",2012-03-12,220946,76,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"pop","Capitol Records",0.515,0.683,5,-5.099,1,0.0371,0.0749,0.00000264,0.392,0.572,159.878,4
spotify:track:5YuZQg9r1qdAgF86TnrIHy,"Ai Se Eu Te Pego - Ao Vivo","Na Balada (Ao Vivo)","Michel Teló",2011-08-21,170448,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo,sertanejo universitário,sertanejo tradicional","Brothers",0.65,0.951,11,-5.465,1,0.0729,0.232,0,0.979,0.727,96.032,4
spotify:track:31UzVbp124Pohbilnpi0Cs,"Sensações - Live","As 20 Melhores - Paula Fernandes","Paula Fernandes",2013-01-01,223040,33,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo,sertanejo tradicional,sertanejo universitário","Universal Music Ltda.",0.617,0.396,0,-11.591,1,0.0351,0.66,0,0.917,0.244,97.939,4
spotify:track:28Uc19hRWc4NTONj49Wg09,"A Verdade","Acústico Na Ópera de Arame","Fernando & Sorocaba",2012-02-20,199080,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo,sertanejo universitário,agronejo,piseiro,arrocha","Som Livre",0.571,0.612,9,-8.198,1,0.0391,0.619,0,0.837,0.601,149.91,4
spotify:track:2WpNtUt72diAqJTaUFEQfM,"Cuidar Mais De Mim","As 20 Melhores - Paula Fernandes","Paula Fernandes",2013-01-01,230400,32,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo,sertanejo tradicional,sertanejo universitário","Universal Music Ltda.",0.604,0.39,11,-7.037,1,0.0339,0.791,0,0.115,0.277,76.023,4
spotify:track:3kdtG8uZ4U06oOA1s1qQWE,"We Are Never Ever Getting Back Together","The Covers, Vol. 3","Madilyn Bailey",2012-09-12,194048,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"","Keep Your Soul Records",0.559,0.547,7,-5.66,1,0.0452,0.395,0,0.268,0.533,85.981,4
spotify:track:3IWI7kj8SJDzOSVjia2eJu,"Não Precisa - Live","As 20 Melhores - Paula Fernandes","Paula Fernandes;Victor & Leo",2013-01-01,212000,34,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo,sertanejo tradicional,sertanejo universitário","Universal Music Ltda.",0.691,0.582,9,-7.655,1,0.0286,0.689,0,0.744,0.556,108.018,4
spotify:track:7pYfyrMNPn3wtoCyqcTVoI,"Moves Like Jagger - Studio Recording From ""The Voice"" Performance","Hands All Over (Revised International Standard version)","Maroon 5;Christina Aguilera",2010,201493,81,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"pop","Interscope Records*",0.722,0.761,11,-4.46,0,0.0475,0.0119,0,0.315,0.624,128.046,4
spotify:track:0QXtw4rDLQtpzqPS4uJbZJ,"Give Me All Your Luvin'","MDNA","Madonna;Nicki Minaj;M.I.A.",2012-01-01,202760,47,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"","Interscope",0.68,0.885,11,-4.345,1,0.0382,0.00563,0.000756,0.379,0.877,144.998,4
spotify:track:7KBr8xQtSBBwBYXC8PNXfj,"Eu Não Vou Aceitar - Ao Vivo","Pela Porta da Frente","Bruno & Marrone",2012-09-10,211853,48,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo,sertanejo tradicional,sertanejo universitário","Sony Music Entertainment",0.557,0.689,0,-5.777,1,0.0374,0.621,0.0000173,0.899,0.296,144.859,4
spotify:track:07dYGGSrzPeg6a3KZjWX65,"Boyfriend","Believe (Deluxe Edition)","Justin Bieber",2012-01-01,171333,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"","Universal Music Group",0.719,0.535,10,-6.069,0,0.0641,0.0314,0.0017,0.141,0.276,96.982,4
spotify:track:0LtWcQgRcht6O0xXM9YrM7,"Eu Quero Tchu Eu Quero Tcha","Na Pegada do Arrocha","João Lucas & Marcelo",2012-04-10,159755,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo universitário,sertanejo,arrocha","Som Livre",0.752,0.891,2,-2.256,1,0.159,0.367,0,0.352,0.758,138.076,4
spotify:track:3C1z8bP1OiOnXVADqdC89H,"Ainda Bem","Ousadia & Alegria","Thiaguinho",2012-07-10,211373,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"pagode,samba","Inovashow",0.498,0.645,7,-5.652,1,0.0287,0.546,0,0.693,0.345,138.106,4
spotify:track:6HLHG56cLdHWSdp1Qnz09A,"Se Eu Te Pego Te Envergo - Ao Vivo","Sorriso 15 Anos - Ao Vivo","Sorriso Maroto",2012-07-10,214280,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"pagode,samba","Som Livre",0.59,0.936,0,-6.348,1,0.0549,0.858,0,0.92,0.774,161.918,4
spotify:track:2pjZHqU5AnDfwNMa3qpCpA,"Yoü And I","Born This Way (International Standard Version)","Lady Gaga",2011-05-23,307346,32,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"art pop,pop","Interscope",0.501,0.71,2,-5.233,1,0.0496,0.0746,0,0.0932,0.518,127.167,4
spotify:track:4BWBbJ9MKpnt30SFYEomzJ,"Lighters","Hell: The Sequel (Deluxe)","Bad Meets Evil;Bruno Mars",2011-01-01,303813,0,true,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"","Universal Music Group",0.643,0.663,0,-8.237,1,0.265,0.351,0,0.127,0.181,90.079,4
spotify:track:1R2SZUOGJqqBiLuvwKOT2Y,"Gangnam Style (강남스타일)","Gangnam Style (강남스타일)","PSY",2012-01-01,219493,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"k-pop","Universal Music Group",0.727,0.938,11,-2.872,0,0.288,0.00432,0,0.0911,0.757,132.077,4
spotify:track:5TlvofyyD4h842ohoMal1R,"Lágrimas","Amor de Alma","Victor & Leo",2012-07-04,193013,21,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo,sertanejo tradicional,sertanejo universitário","Sony BMG Music Entertainment",0.72,0.623,1,-5.178,0,0.0395,0.724,0,0.107,0.565,142.026,4
spotify:track:1XGmzt0PVuFgQYYnV2It7A,"Payphone","Overexposed Track By Track","Maroon 5;Wiz Khalifa",2012-01-01,231173,85,true,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"pop,rap","Interscope Records*",0.743,0.752,4,-4.813,1,0.0414,0.0188,0,0.287,0.545,110.015,4
spotify:track:6XtdHRQfmO3oHpv8EtnlgV,"Sonho de Amor - Ao Vivo","Zezé Di Camargo & Luciano","Zezé Di Camargo & Luciano",2012-04-23,198440,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo tradicional,sertanejo","Sony Music Entertainment",0.601,0.871,9,-4.06,0,0.0445,0.508,0.00000164,0.365,0.713,138.043,4
spotify:track:1NpW5kyvO4XrNJ3rnfcNy3,"Wild Ones (feat. Sia)","Wild Ones","Flo Rida;Sia",2012-06-22,232946,81,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"","Poe Boy/Atlantic",0.608,0.86,5,-5.324,0,0.0554,0.0991,0,0.262,0.437,127.075,4
spotify:track:13fhznT9BK3FmrXDHmvadD,"Ex Mai Love","Treme","Gaby Amarantos",2012-04-20,175706,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"tecnobrega,brega,brazilian pop,nova mpb","Som Livre",0.676,0.831,4,-4.355,0,0.0376,0.0353,0,0.184,0.861,140.004,4
spotify:track:1OHA0BStt5nwSrSXY0TQUN,"60 Segundos","Gusttavo Lima E Você - Ao Vivo","Gusttavo Lima",2011-09-20,191266,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo,sertanejo universitário,arrocha,agronejo,piseiro,forró","Som Livre",0.659,0.741,4,-3.812,1,0.0258,0.643,0,0.687,0.35,107.026,4
spotify:track:2Xh7dyCHCErCv3PmdVEGw4,"Rabiosa (feat. Pitbull)","Sale el Sol","Shakira;Pitbull",2010-10-19,170600,69,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"latin pop","Sony Music Latin/Epic",0.834,0.823,0,-4.918,1,0.114,0.062,0,0.185,0.763,133.039,4
spotify:track:6PQGc8NS9UF2nH9smhutUj,"Meu Grito De Amor","Encontros Pelo Caminho","Paula Fernandes;Eduardo Costa",2014-09-23,245240,55,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo,sertanejo tradicional,sertanejo universitário","Universal Music Ltda.",0.509,0.452,2,-6.706,1,0.0245,0.802,0,0.28,0.325,91.947,4
spotify:track:1wiEKc8elnLtXnaR7d5ebN,"Não É Normal - Live","Não É Normal (Multishow Ao Vivo NX Zero 10 Anos)","NX Zero",2011-01-01,234026,17,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"brazilian rock,emo,brazilian pop","Universal Music Ltda.",0.602,0.922,1,-6.754,1,0.0335,0.0472,0,0.921,0.475,129.003,4
spotify:track:6O20JhBJPePEkBdrB5sqRx,"Diamonds","Unapologetic (Deluxe)","Rihanna",2012-12-11,225146,76,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"","Def Jam Recordings",0.562,0.709,11,-4.92,0,0.0424,0.00124,0,0.109,0.401,91.958,4
spotify:track:4QEUwm9QKr3bkKpgUd9MiJ,"Quando Você Some (feat. Zezé Di Camargo & Luciano) - Estúdio","Quando Você Some","Victor & Leo;Zezé Di Camargo & Luciano",2013-01-21,255906,38,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo,sertanejo tradicional,sertanejo universitário","Sony BMG Music Entertainment",0.528,0.531,9,-9.283,1,0.0275,0.116,0,0.255,0.48,85.969,4
spotify:track:2vZA1oa5E0qpvtW6EtpsSE,"Gatinha Assanhada","Gusttavo Lima - EP","Gusttavo Lima",2012-06-26,191320,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo,sertanejo universitário,arrocha,agronejo,piseiro,forró","Som Livre",0.716,0.954,1,-3.036,0,0.0378,0.0806,0,0.593,0.937,132.043,4
spotify:track:3WTWx7yJAqohrSs7PLHGhq,"Juras de Amor","Juras de Amor","Bruno & Marrone",2012-01-03,189266,51,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo,sertanejo tradicional,sertanejo universitário","Sony Music Entertainment",0.591,0.606,5,-6.288,1,0.0374,0.695,0.0000502,0.384,0.44,92.022,4
spotify:track:0qOnSQQF0yzuPWsXrQ9paz,"Stereo Hearts (feat. Adam Levine)","The Papercut Chronicles II","Gym Class Heroes;Adam Levine",2011-11-11,210960,84,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"","Decaydance/Fueled By Ramen",0.646,0.795,9,-3.293,1,0.0976,0.0319,0,0.267,0.796,89.99,4
spotify:track:5rgy6ghBq1eRApCkeUdJXf,"We Are Young (feat. Janelle Monáe)","Some Nights","fun.;Janelle Monáe",2012-02-14,250626,80,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"alternative r&b","Fueled By Ramen",0.378,0.638,10,-5.576,1,0.075,0.02,0.0000766,0.0849,0.735,184.086,4
spotify:track:5smXEtRDOvuY05UCQYOybp,"Sou O Cara Pra Você","Ousadia & Alegria","Thiaguinho",2012-07-10,199373,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"pagode,samba","Inovashow",0.655,0.902,1,-5.472,0,0.0903,0.518,0,0.978,0.873,154.031,4
spotify:track:3w3y8KPTfNeOKPiqUTakBh,"Locked out of Heaven","Unorthodox Jukebox","Bruno Mars",2012-12-07,233478,89,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"","Atlantic Records",0.726,0.698,5,-4.165,1,0.0431,0.049,0,0.309,0.867,143.994,4
spotify:track:2g9RtVJ1LhSODXS9aNKiOw,"É Nóis Fazê Parapapá","Sorriso Eu Gosto Ao Vivo No Maracanãzinho - Vol. 2","Sorriso Maroto",2015-03-30,264146,0,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"pagode,samba","Som Livre",0.422,0.958,9,-5.568,1,0.0757,0.603,0.000757,0.377,0.787,146.001,4
spotify:track:7oC2VUenqewyHV9q2hjlXk,"Esse Cara Sou Eu","Esse Cara Sou Eu","Roberto Carlos",2012-04-07,272680,57,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"mpb,brega,bolero","Amigo Records",0.588,0.42,8,-10.503,1,0.0281,0.215,0.0000596,0.0938,0.354,139.978,4
spotify:track:5nXr1lGKGDKcnBkjosJzpo,"Maré","Em Comum","NX Zero",2012-01-01,240413,49,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"brazilian rock,emo,brazilian pop","Universal Music Ltda.",0.6,0.938,6,-2.781,0,0.0326,0.0136,0.00000115,0.0975,0.65,130.057,4
spotify:track:76WaBU25NFcI2r02d8D9yu,"No Brilho Desse Olhar","As Nossas Canções","Ivete Sangalo",2013-01-01,207333,15,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"axé,pagode baiano,mpb,brazilian pop","Universal Music Ltda.",0.604,0.745,1,-7.097,1,0.0392,0.029,0,0.246,0.588,95.993,4
spotify:track:4d2hD63oUGU3s7L66JD0BE,"Dance Again (feat. Pitbull)","Dance Again...The Hits","Jennifer Lopez;Pitbull",2012-07-20,237266,2,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"","Epic",0.792,0.856,11,-5.236,0,0.067,0.0159,0.00000288,0.0981,0.714,127.988,4
spotify:track:1tjY4H0X706ZH03SXa1DFh,"Where Have You Been","Talk That Talk (Deluxe)","Rihanna",2012-07-18,242680,2,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"","Universal Music Group",0.719,0.847,0,-6.34,0,0.0916,0.00201,0.0204,0.223,0.444,127.963,4
spotify:track:5uImkHXfTLkNYwemtGH7kB,"We Found Love","Talk That Talk (Deluxe)","Rihanna;Calvin Harris",2012-07-18,215226,4,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"edm","Universal Music Group",0.734,0.766,1,-4.485,1,0.0383,0.025,0.00138,0.108,0.6,127.986,4
spotify:track:0UlHiqi7seV02XNHLMtfGK,"Turn Up the Music","Fortune (Deluxe Version)","Chris Brown",2012-06-29,227973,3,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"r&b","RCA Records Label",0.594,0.841,1,-5.792,1,0.102,0.000238,0.00000222,0.156,0.643,129.925,4
spotify:track:6T27IN7Ai94BeDv6PPCmoC,"Turn Me On (feat. Nicki Minaj)","Nothing but the Beat (Ultimate Edition)","David Guetta;Nicki Minaj",2012-12-07,199680,71,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"edm","Parlophone (France)",0.704,0.793,8,-2.266,1,0.0591,0.0488,0,0.575,0.412,127.96,4
spotify:track:6aGjEZ7kq3YXgD0EDt80O5,"Live While We're Young","Take Me Home: Yearbook Edition","One Direction",2012-11-09,200186,2,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"","Syco Music UK",0.658,0.837,2,-2.063,1,0.0543,0.0629,0,0.0969,0.936,126.015,4
spotify:track:4k80K0b6KZ2QjAYkXON7q6,"Blow Me","The Truth About Love","P!nk",2012-09-18,256781,65,true,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"","RCA Records Label",0.597,0.919,7,-2.954,1,0.0439,0.000145,0,0.282,0.729,113.991,4
spotify:track:3ogBajISQ9dhREHEEQRFFr,"Eu Nunca Amei Alguém Como Te Amei","As Nossas Canções","Ivete Sangalo",2013-01-01,273426,24,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"axé,pagode baiano,mpb,brazilian pop","Universal Music Ltda.",0.651,0.534,10,-7.916,1,0.0242,0.328,0.0000184,0.182,0.225,132.095,4
spotify:track:2FhWY5qi1omQgkjuIlEiiU,"Skyscraper","Unbroken","Demi Lovato",2011-01-01,221293,41,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"","Hollywood Records",0.573,0.581,7,-3.325,1,0.0276,0.148,0,0.128,0.188,103.82,4
spotify:track:4QCVvLRNP45j83odN8Gzml,"In The Dark","The Night The Sun Came Up","DEV",2012-01-01,226226,51,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"","Universal Records",0.736,0.824,8,-4.231,1,0.0672,0.00358,0.000921,0.329,0.443,124.954,4
spotify:track:2Pt1o1iaK6JPR9bcWrC0JB,"Amor Covarde - Ao Vivo","Live In London - At The Royal Albert Hall (Ao Vivo | Músicas Extras)","Jorge & Mateus",2013-12-16,171316,37,false,0ud4plxqcvksx3rt4vu0v3pt4,2019-09-06T12:43:48Z,"sertanejo,sertanejo universitário,arrocha,agronejo","Som Livre",0.596,0.855,5,-4.67,1,0.0743,0.51,0,0.945,0.689,101.013,4
